transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
494,2/8/2022,9429.84,deposit,Quatz,transportation,checking,Tucumã,BRL,lectus suspendisse potenti in eleifend quam a odio in hac
495,2/7/2022,3959.49,transfer,Zoovu,transportation,checking,Burhānuddin,BDT,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante
496,2/17/2022,8846.34,deposit,Jabbertype,groceries,savings,Zaolin,CNY,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
497,2/1/2022,29.53,deposit,Devify,groceries,checking,Sidorejo,IDR,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula
498,2/15/2022,7176.17,deposit,Layo,utilities,savings,Henghe,CNY,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
499,2/18/2022,4024.92,deposit,Photolist,transportation,credit card,Świnna,PLN,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet
500,2/16/2022,7381.34,transfer,Gabtune,transportation,checking,Nemuro,JPY,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
501,2/4/2022,9999.17,deposit,Eabox,transportation,checking,Xiongguan,CNY,varius ut blandit non interdum in ante vestibulum ante ipsum primis
502,2/14/2022,7100.82,deposit,Mydeo,groceries,savings,Kamennogorsk,RUB,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero
503,2/15/2022,1632.23,withdrawal,Geba,utilities,credit card,Repki,PLN,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
504,2/16/2022,1084.09,withdrawal,Livetube,utilities,checking,San Diego,USD,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae
505,2/24/2022,351.23,transfer,Zooveo,utilities,savings,Chenggan,CNY,eleifend pede libero quis orci nullam molestie nibh in lectus
506,2/6/2022,6432.25,transfer,Bubblebox,utilities,savings,Shangjie,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
507,2/15/2022,7943.42,withdrawal,Yakitri,groceries,checking,Puro,PHP,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
508,2/3/2022,9618.47,transfer,Twinder,groceries,savings,Emiliano Zapata,MXN,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in
509,2/15/2022,9668.41,withdrawal,Viva,groceries,credit card,Paobokol,IDR,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue
510,2/23/2022,7330.38,withdrawal,Mynte,entertainment,checking,Baixiang,CNY,ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
511,2/26/2022,6880.26,deposit,Browsebug,groceries,checking,El Bauga,SDG,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
512,2/16/2022,5537.65,withdrawal,Mydeo,utilities,credit card,Sollebrunn,SEK,fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
513,2/24/2022,1431.38,deposit,Wordify,groceries,savings,Sierra Imataca,VEF,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
514,2/20/2022,1186.05,deposit,Topiczoom,entertainment,checking,Uíge,AOA,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
515,2/3/2022,6086.61,withdrawal,Layo,utilities,checking,Las Flores,MXN,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
516,2/24/2022,7103.98,withdrawal,Gevee,utilities,credit card,Södertälje,SEK,vestibulum proin eu mi nulla ac enim in tempor turpis
517,2/9/2022,1088.49,transfer,Flashdog,groceries,checking,Catache,PEN,odio in hac habitasse platea dictumst maecenas ut massa quis augue
518,2/17/2022,2090.96,deposit,Skippad,transportation,savings,Kożuchów,PLN,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
519,2/10/2022,8093.34,deposit,Oyoyo,transportation,checking,Kilingi-Nõmme,EUR,nullam varius nulla facilisi cras non velit nec nisi vulputate
520,2/7/2022,2964.7,transfer,Jabberbean,groceries,credit card,Mambi,IDR,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
521,2/23/2022,86.98,withdrawal,Skipstorm,transportation,savings,Kristiansand S,NOK,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat
522,2/3/2022,3397.07,transfer,Lazz,groceries,savings,Barbalha,BRL,vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient
523,2/12/2022,5323.83,withdrawal,Digitube,utilities,savings,Yarmolyntsi,UAH,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus
524,2/2/2022,1418.07,deposit,Divanoodle,groceries,credit card,Nōgata,JPY,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
525,2/20/2022,6032.92,withdrawal,Voomm,transportation,checking,Luoxiong,CNY,vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
526,2/19/2022,7953.79,deposit,Skyvu,entertainment,credit card,Permas,IDR,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
527,2/23/2022,6158.61,transfer,Kazio,groceries,savings,Volta Redonda,BRL,mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
528,2/1/2022,5603.6,deposit,Meejo,groceries,savings,Golbey,EUR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
529,2/7/2022,3590.44,withdrawal,Livetube,entertainment,checking,Jingzhou,CNY,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
530,2/19/2022,3691.63,deposit,Jamia,entertainment,credit card,Kaputian,PHP,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc
531,2/26/2022,744.88,transfer,Kayveo,transportation,savings,Kastav,HRK,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
532,2/2/2022,8751.47,withdrawal,Thoughtbeat,entertainment,checking,Newcastle,XCD,convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien
533,2/1/2022,8042.12,deposit,Lazzy,utilities,credit card,San Jose,MXN,donec ut mauris eget massa tempor convallis nulla neque libero convallis
534,2/14/2022,7917.18,deposit,Flashdog,utilities,credit card,Petrozavodsk,RUB,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna
535,2/18/2022,7871.37,withdrawal,Buzzbean,entertainment,checking,Jianjun,CNY,nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec
536,2/10/2022,2350.0,withdrawal,Zoomlounge,utilities,savings,Loúros,EUR,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
537,2/2/2022,5326.03,transfer,Edgewire,groceries,savings,Kochevo,RUB,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
538,2/22/2022,1062.29,withdrawal,Ainyx,transportation,credit card,Napnapan,PHP,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
539,2/4/2022,7725.71,transfer,Yoveo,groceries,credit card,Houston,USD,porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non
540,2/6/2022,8511.79,withdrawal,Chatterbridge,utilities,checking,Pushchino,RUB,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
541,2/14/2022,8980.98,transfer,Jayo,transportation,credit card,Buchach,UAH,posuere metus vitae ipsum aliquam non mauris morbi non lectus
542,2/1/2022,2693.44,deposit,Yadel,transportation,checking,Pruszcz,PLN,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
543,2/14/2022,2379.58,transfer,Quatz,groceries,checking,Fenglin,CNY,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
544,2/9/2022,3822.21,transfer,Jabbercube,utilities,credit card,Aimin,CNY,ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
545,2/7/2022,6557.03,deposit,Skaboo,groceries,savings,E’zhou,CNY,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac
546,2/15/2022,2679.13,withdrawal,Chatterbridge,entertainment,credit card,Newmarket on Fergus,EUR,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
547,2/16/2022,9810.94,deposit,Kaymbo,utilities,savings,Oster,UAH,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
548,2/6/2022,2602.59,withdrawal,Aivee,transportation,checking,Lonpao Dajah,IDR,eu massa donec dapibus duis at velit eu est congue elementum in
549,2/22/2022,794.89,withdrawal,Babbleblab,groceries,savings,Kefar Yona,ILS,velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit
550,2/14/2022,3389.06,transfer,Oloo,groceries,checking,Bendosewu,IDR,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
551,2/18/2022,7734.48,withdrawal,Tanoodle,transportation,checking,Freiburg im Breisgau,EUR,ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat
552,2/22/2022,5921.37,withdrawal,Lajo,utilities,checking,Surazh,RUB,nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa
553,2/2/2022,6679.69,transfer,Tagpad,utilities,savings,Irecê,BRL,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
554,2/18/2022,9868.9,deposit,Kamba,groceries,credit card,Pilchowice,PLN,vehicula consequat morbi a ipsum integer a nibh in quis
555,2/13/2022,5747.7,withdrawal,Flipbug,groceries,savings,Changwon,KRW,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in
556,2/8/2022,231.08,transfer,Teklist,groceries,checking,Taldykorgan,KZT,vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut
557,2/1/2022,7527.6,deposit,Cogibox,groceries,credit card,Bashan,CNY,orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
558,2/26/2022,2036.4,withdrawal,Yata,transportation,savings,Sarapul,RUB,mi in porttitor pede justo eu massa donec dapibus duis at velit
559,2/18/2022,5905.64,transfer,Yata,transportation,savings,Sanli,CNY,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
560,2/22/2022,6045.62,withdrawal,Avavee,entertainment,credit card,Shisandaogou,CNY,felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
561,2/26/2022,6591.33,transfer,Centidel,entertainment,credit card,Oklahoma City,USD,luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
562,2/8/2022,4831.01,deposit,Fanoodle,utilities,checking,Roissy Charles-de-Gaulle,EUR,suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero
563,2/25/2022,9338.36,withdrawal,Devcast,transportation,savings,Bayan Ewenke Minzu,CNY,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
564,2/16/2022,8767.39,transfer,Myworks,utilities,checking,Peristerona,EUR,auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis
565,2/21/2022,7173.69,withdrawal,Photofeed,groceries,checking,Priargunsk,RUB,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
566,2/27/2022,7258.78,withdrawal,Kwimbee,entertainment,savings,Gosen,JPY,a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan
567,2/8/2022,6461.14,transfer,Twitterworks,transportation,credit card,Pereira,EUR,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula
568,2/17/2022,132.06,deposit,Rhyzio,transportation,checking,Tapilon,PHP,vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
569,2/19/2022,4915.5,deposit,Einti,utilities,credit card,Chadian,CNY,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
570,2/13/2022,37.62,withdrawal,Yacero,groceries,checking,Hermanus,ZAR,ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
571,2/25/2022,1023.61,transfer,Kare,utilities,credit card,Dindima,NGN,non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
572,2/27/2022,6432.08,withdrawal,InnoZ,groceries,savings,Korczew,PLN,aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
573,2/26/2022,9440.22,transfer,Thoughtsphere,transportation,savings,Shibīn al Kawm,EGP,velit id pretium iaculis diam erat fermentum justo nec condimentum neque
574,2/27/2022,6162.22,deposit,Zoomcast,transportation,credit card,Caja,PEN,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
575,2/16/2022,1743.25,withdrawal,Zoomcast,transportation,savings,Bardaskan,IRR,consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius
576,2/3/2022,6722.12,withdrawal,Demimbu,entertainment,credit card,Bileća,BAM,sed nisl nunc rhoncus dui vel sem sed sagittis nam
577,2/3/2022,1434.09,transfer,Cogidoo,transportation,savings,Ipoh,MYR,nulla elit ac nulla sed vel enim sit amet nunc viverra
578,2/1/2022,3839.91,transfer,Oyonder,groceries,savings,Ngurenrejo,IDR,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque
579,2/5/2022,7082.42,transfer,Dablist,groceries,checking,Xiangzhou,CNY,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
580,2/20/2022,8314.75,transfer,Meetz,transportation,savings,Kablukan,IDR,accumsan tellus nisi eu orci mauris lacinia sapien quis libero
581,2/15/2022,2574.48,withdrawal,Babbleset,transportation,checking,Abuxarda,EUR,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in
582,2/16/2022,8219.08,deposit,Rhycero,entertainment,savings,Coayllo,PEN,in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
583,2/25/2022,6327.61,deposit,Camido,groceries,savings,Xinyuan,CNY,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
584,2/23/2022,8300.16,withdrawal,Eadel,groceries,savings,Ålesund,NOK,habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
585,2/8/2022,1078.08,withdrawal,Topicware,groceries,checking,Bulahblangaro,IDR,in porttitor pede justo eu massa donec dapibus duis at velit
586,2/5/2022,7210.3,withdrawal,Quatz,entertainment,credit card,Rennes,EUR,quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus
587,2/23/2022,5052.18,deposit,Browsecat,utilities,checking,Kokterek,KZT,duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
588,2/23/2022,9831.97,withdrawal,Skimia,entertainment,credit card,Fūman,IRR,ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
589,2/26/2022,8090.57,withdrawal,Abata,utilities,credit card,Uvira,CDF,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
590,2/22/2022,9173.24,transfer,Voonyx,entertainment,credit card,Bavorov,CZK,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere
591,2/18/2022,8099.52,deposit,Dabfeed,utilities,credit card,Sedinginan,IDR,vestibulum proin eu mi nulla ac enim in tempor turpis
592,2/24/2022,4800.5,deposit,Gabcube,utilities,savings,Kikuchi,JPY,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
593,2/18/2022,1487.26,withdrawal,Kazu,utilities,credit card,Osvaldo Cruz,BRL,libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
594,2/4/2022,3328.6,deposit,Topicstorm,utilities,savings,Luniao,CNY,dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
595,2/24/2022,1965.78,deposit,Voonte,transportation,checking,Hatu Buh,CNY,iaculis diam erat fermentum justo nec condimentum neque sapien placerat
596,2/8/2022,575.49,deposit,Thoughtstorm,entertainment,checking,Santa Catalina,VEF,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
597,2/8/2022,4771.82,transfer,Flipopia,groceries,credit card,Bahuang,CNY,enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus
598,2/8/2022,3335.59,withdrawal,Vitz,utilities,checking,Verkhnye Syn’ovydne,UAH,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci
599,2/22/2022,7161.62,transfer,Rhynoodle,utilities,checking,Chernivtsi,UAH,diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien
600,2/20/2022,2776.33,withdrawal,Janyx,utilities,credit card,Naghalin,PHP,nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
601,2/4/2022,7822.67,deposit,Jetpulse,transportation,checking,Yŏnggwang-ŭp,KPW,sapien ut nunc vestibulum ante ipsum primis in faucibus orci
602,2/26/2022,6236.5,deposit,Voonix,groceries,savings,Gjøvik,NOK,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros
603,2/14/2022,4630.19,withdrawal,Zoombox,utilities,savings,Hendījān,IRR,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus
604,2/21/2022,8844.21,withdrawal,Yombu,entertainment,credit card,Mazamet,EUR,erat fermentum justo nec condimentum neque sapien placerat ante nulla
605,2/9/2022,728.43,deposit,Jetwire,groceries,savings,Sanshan,CNY,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
606,2/17/2022,6711.36,withdrawal,Devcast,entertainment,checking,Västra Frölunda,SEK,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
607,2/26/2022,4062.72,transfer,Centizu,entertainment,credit card,Ōtake,JPY,curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
608,2/27/2022,8223.99,transfer,Realcube,entertainment,credit card,Sintra,EUR,faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec
609,2/18/2022,8794.07,transfer,Jaxbean,groceries,checking,Kiyevskoye,RUB,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
610,2/8/2022,604.95,deposit,Browsecat,transportation,credit card,Peruíbe,BRL,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
611,2/27/2022,5830.17,transfer,Linklinks,utilities,savings,Ariquemes,BRL,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis
612,2/20/2022,396.61,withdrawal,Feednation,groceries,savings,Barotac Nuevo,PHP,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
613,2/26/2022,3080.32,deposit,Gigazoom,utilities,credit card,Kadujangkung,IDR,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
614,2/2/2022,4678.77,transfer,Babbleopia,groceries,savings,Yuecheng,CNY,molestie sed justo pellentesque viverra pede ac diam cras pellentesque
615,2/8/2022,5009.98,deposit,Kwimbee,entertainment,credit card,Shenjing,CNY,nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
616,2/25/2022,8615.63,transfer,Yotz,groceries,savings,Zdice,CZK,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
617,2/9/2022,8645.65,withdrawal,Bluezoom,utilities,checking,Tucdao,PHP,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
618,2/12/2022,6740.79,deposit,Leenti,entertainment,credit card,San Marcos,COP,lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
619,2/5/2022,9601.56,transfer,Oyondu,groceries,checking,Nanzhihui,CNY,dapibus duis at velit eu est congue elementum in hac habitasse platea
620,2/22/2022,8437.4,deposit,Shufflebeat,entertainment,credit card,Bedayu,IDR,leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
621,2/25/2022,8081.38,deposit,Eare,utilities,credit card,Pindi Gheb,PKR,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse
622,2/10/2022,6602.81,deposit,Brainlounge,utilities,checking,Dagar,CNY,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
623,2/25/2022,9510.65,withdrawal,Kamba,groceries,credit card,Khalkhāl,IRR,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus
624,2/6/2022,1657.6,transfer,Brightbean,utilities,credit card,Vathýlakkos,EUR,ut ultrices vel augue vestibulum ante ipsum primis in faucibus
625,2/9/2022,4659.41,deposit,Fanoodle,transportation,credit card,Gornji Petrovci,EUR,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
626,2/22/2022,9945.0,withdrawal,Jetwire,utilities,savings,Kostyantynivka,UAH,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
627,2/13/2022,6989.61,transfer,Meemm,transportation,checking,Huacapampa,PEN,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
628,2/11/2022,9563.78,withdrawal,Fiveclub,utilities,credit card,Klippan,SEK,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
629,2/1/2022,25.2,transfer,Fivechat,groceries,credit card,Kulary,RUB,odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
630,2/14/2022,1138.86,withdrawal,Shufflebeat,entertainment,savings,Monaghan,EUR,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
631,2/13/2022,792.98,transfer,Youfeed,transportation,savings,Coishco,PEN,sit amet justo morbi ut odio cras mi pede malesuada
632,2/23/2022,9271.14,transfer,Myworks,transportation,checking,Nantes,EUR,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
633,2/2/2022,2897.56,deposit,Voomm,transportation,savings,Baharly,TMT,aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam
634,2/17/2022,3665.39,transfer,Buzzdog,transportation,savings,Maunatlala,BWP,nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum
635,2/9/2022,2690.67,withdrawal,Thoughtstorm,transportation,credit card,Miratejo,EUR,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
636,2/21/2022,4062.44,withdrawal,Twinder,utilities,checking,Motomiya,JPY,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non
637,2/18/2022,2393.91,transfer,Edgewire,transportation,credit card,Mahuta,TZS,augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit
638,2/24/2022,2563.65,deposit,Centidel,groceries,credit card,Kozlovice,CZK,morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet
639,2/22/2022,3750.44,deposit,Geba,utilities,savings,Lazaro Cardenas,MXN,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
640,2/1/2022,9996.09,transfer,Fivebridge,groceries,savings,Xiumei,CNY,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
641,2/9/2022,9443.32,deposit,Skinder,transportation,checking,Quinta de Valadares,EUR,a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
642,2/26/2022,7502.32,deposit,Mydeo,transportation,credit card,Vodyane,UAH,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum
643,2/10/2022,7318.87,transfer,Mydeo,utilities,credit card,Yamrat,NGN,amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
644,2/23/2022,357.27,withdrawal,Shufflester,groceries,checking,Perm,RUB,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
645,2/4/2022,9501.65,deposit,Meevee,transportation,checking,Lawdar,YER,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
646,2/6/2022,6926.5,withdrawal,Realmix,entertainment,credit card,Černá Hora,CZK,felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec
647,2/19/2022,9268.97,transfer,Demizz,entertainment,checking,Hanfeng,CNY,libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
648,2/14/2022,6920.9,transfer,Youbridge,utilities,credit card,Rio de Moinhos,EUR,in est risus auctor sed tristique in tempus sit amet sem fusce
649,2/22/2022,5675.81,transfer,Fatz,entertainment,savings,Bulgan,MNT,neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
650,2/24/2022,3169.67,deposit,Linkbuzz,entertainment,checking,Lamawan,CNY,libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus
651,2/21/2022,3665.78,deposit,Buzzster,entertainment,checking,Salvaleón de Higüey,DOP,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo
652,2/9/2022,4087.83,transfer,Devcast,groceries,savings,Hezhai,CNY,luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
653,2/6/2022,6971.31,withdrawal,Skilith,entertainment,savings,Laixi,CNY,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
654,2/25/2022,4552.75,withdrawal,Eazzy,entertainment,savings,Albania,COP,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla
655,2/24/2022,9093.28,withdrawal,Eidel,transportation,savings,Weihai,CNY,luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum
656,2/7/2022,7335.11,deposit,Cogibox,entertainment,checking,Shirochanka,RUB,accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
657,2/21/2022,9651.69,withdrawal,Innojam,transportation,credit card,Nonoichi,JPY,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue
