transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
494,4/16/2022,4364.96,transfer,Devpulse,utilities,credit card,Mchinji,MWK,ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
495,4/21/2022,5237.74,deposit,Yambee,transportation,savings,Shankill,EUR,quisque arcu libero rutrum ac lobortis vel dapibus at diam
496,4/27/2022,4734.82,deposit,Yoveo,transportation,savings,Krasnohrad,UAH,nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
497,4/17/2022,2286.22,withdrawal,Meevee,entertainment,checking,Shahe,CNY,pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam
498,4/4/2022,9906.64,transfer,Innotype,entertainment,credit card,Avignon,EUR,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
499,4/23/2022,7334.48,transfer,Quire,groceries,credit card,Barengkok Hilir,IDR,proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
500,4/17/2022,7248.07,deposit,Chatterpoint,entertainment,checking,Mörrum,SEK,in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
501,4/8/2022,5265.49,withdrawal,Quamba,entertainment,credit card,Merdeka,IDR,potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient
502,4/28/2022,8428.29,deposit,Realblab,groceries,savings,Huntington,USD,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
503,4/18/2022,4441.96,transfer,Zoonoodle,groceries,credit card,Tayasan,PHP,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
504,4/29/2022,9849.28,deposit,Photobug,transportation,credit card,La Rochelle,EUR,ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
505,4/27/2022,3113.61,withdrawal,Edgeclub,transportation,credit card,Whitwell,GBP,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
506,4/16/2022,7263.85,deposit,Shufflebeat,utilities,checking,Cijangkar,IDR,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
507,4/4/2022,4467.03,withdrawal,Einti,entertainment,savings,Brest,EUR,maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut
508,4/23/2022,3913.82,withdrawal,Meevee,entertainment,credit card,Pershotravneve,UAH,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis
509,4/27/2022,6702.27,deposit,Babbleblab,transportation,savings,Yaviza,PAB,pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices
510,4/22/2022,6909.0,transfer,Gigabox,entertainment,savings,Río Grande,DOP,ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum
511,4/6/2022,7936.54,deposit,Devpulse,transportation,checking,Sanjiang,CNY,turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
512,4/24/2022,5535.6,deposit,Jatri,entertainment,credit card,Magnitka,RUB,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
513,4/28/2022,6562.73,withdrawal,Feedmix,groceries,checking,Siao,THB,dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla
514,4/23/2022,2384.37,transfer,Thoughtbeat,groceries,savings,Nyíregyháza,HUF,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
515,4/6/2022,1669.03,transfer,Thoughtbeat,entertainment,checking,Laval,EUR,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
516,4/21/2022,6810.89,transfer,Dabvine,transportation,savings,Tuanlin,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
517,4/29/2022,3628.01,transfer,Dazzlesphere,utilities,savings,Macau,BRL,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
518,4/13/2022,2190.96,transfer,Oozz,utilities,credit card,Bekwai,GHS,luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
519,4/7/2022,388.94,withdrawal,Vimbo,utilities,credit card,Novozavedennoye,RUB,id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat
520,4/17/2022,3315.51,withdrawal,Thoughtworks,groceries,checking,Diamantina,PHP,potenti in eleifend quam a odio in hac habitasse platea
521,4/19/2022,5072.03,withdrawal,Bluezoom,entertainment,savings,Thị Trấn Kim Tân,VND,odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
522,4/8/2022,8942.3,deposit,Riffpedia,groceries,savings,Heping,CNY,lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit
523,4/29/2022,598.01,deposit,Viva,utilities,checking,Karangbadar Kidul,IDR,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
524,4/12/2022,5656.56,deposit,Lazzy,transportation,credit card,Silva Jardim,BRL,erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
525,4/28/2022,6904.54,deposit,Skyvu,entertainment,checking,Novaya Derevnya,RUB,consequat varius integer ac leo pellentesque ultrices mattis odio donec
526,4/29/2022,3886.17,withdrawal,Photojam,groceries,savings,Nombre de Jesús,HNL,ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
527,4/7/2022,1870.68,deposit,Realblab,groceries,credit card,Qiaotou,CNY,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
528,4/20/2022,439.19,transfer,Twimm,groceries,savings,Mazhu,CNY,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris
529,4/1/2022,5186.89,transfer,Yata,entertainment,savings,Sidaharja,IDR,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
530,4/25/2022,8354.54,withdrawal,Meevee,transportation,savings,Malpique,EUR,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
531,4/19/2022,4981.99,deposit,Blogspan,transportation,savings,Lobuni,ETB,augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in
532,4/21/2022,2504.51,withdrawal,Yoveo,groceries,savings,Jurm,AFN,nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
533,4/11/2022,6857.89,deposit,Skimia,groceries,checking,Cuauhtemoc,MXN,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
534,4/1/2022,2997.93,deposit,Avamba,groceries,credit card,Hoxtolgay,CNY,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
535,4/4/2022,8336.7,transfer,Twitterworks,groceries,checking,Sesheke,ZMW,at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non
536,4/9/2022,9614.96,deposit,Wordify,groceries,savings,Piru,IDR,duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
537,4/10/2022,7209.85,transfer,Jabbertype,utilities,checking,Xiangdian,CNY,fermentum justo nec condimentum neque sapien placerat ante nulla justo
538,4/22/2022,9489.42,deposit,Zava,transportation,checking,Rejowinangun,IDR,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia
539,4/26/2022,4397.87,withdrawal,Kwilith,groceries,savings,Pato-o,PHP,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec
540,4/18/2022,2620.83,withdrawal,Yacero,entertainment,savings,Krajan,IDR,eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
541,4/14/2022,1481.57,withdrawal,Jayo,utilities,checking,Tabia,MAD,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
542,4/23/2022,4048.73,withdrawal,Tagfeed,transportation,credit card,Varybóbi,EUR,nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
543,4/28/2022,7271.13,withdrawal,Meevee,groceries,credit card,Marsh Harbour,BSD,pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
544,4/22/2022,2628.2,deposit,Skinix,utilities,savings,Siemiątkowo,PLN,et tempus semper est quam pharetra magna ac consequat metus
545,4/18/2022,5733.72,withdrawal,Geba,transportation,checking,Ōkawara,JPY,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
546,4/13/2022,4157.42,withdrawal,Feedbug,groceries,savings,Sumbermanggis,IDR,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
547,4/10/2022,2721.27,withdrawal,Riffpedia,transportation,checking,Fort Wayne,USD,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
548,4/8/2022,2266.44,transfer,Demizz,transportation,checking,Moncada,PHP,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in
549,4/1/2022,9758.76,deposit,Tagchat,utilities,savings,Nanyo,PHP,magna bibendum imperdiet nullam orci pede venenatis non sodales sed
550,4/24/2022,7151.91,withdrawal,Realpoint,utilities,credit card,Tissa,MAD,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
551,4/22/2022,5041.67,deposit,Skaboo,transportation,credit card,Franca,BRL,mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor
552,4/22/2022,4703.54,transfer,Quire,transportation,savings,Nora,SEK,at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent
553,4/8/2022,7841.88,deposit,Edgepulse,transportation,checking,Semampir,IDR,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
554,4/3/2022,8277.66,withdrawal,Meezzy,entertainment,credit card,Dapawan,PHP,in hac habitasse platea dictumst maecenas ut massa quis augue luctus
555,4/8/2022,6976.04,withdrawal,Dynabox,groceries,checking,Hexi,CNY,molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus
556,4/25/2022,2160.99,deposit,Eadel,groceries,savings,Åkersberga,SEK,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas
557,4/4/2022,9605.94,transfer,Jetwire,entertainment,checking,Kobleve,UAH,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
558,4/1/2022,3454.11,withdrawal,Skipstorm,transportation,savings,Chattanooga,USD,eget orci vehicula condimentum curabitur in libero ut massa volutpat
559,4/2/2022,6529.71,transfer,Zoombeat,entertainment,checking,Kayakent,RUB,amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
560,4/25/2022,7259.38,withdrawal,Yodoo,transportation,credit card,Shanshu,CNY,lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum
561,4/19/2022,971.72,transfer,Youspan,utilities,checking,Huaxian,CNY,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
562,4/16/2022,7675.11,withdrawal,Mydeo,utilities,checking,Quma,CNY,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
563,4/12/2022,6812.55,withdrawal,Demimbu,groceries,savings,Marechal Cândido Rondon,BRL,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum
564,4/24/2022,8558.76,deposit,Quinu,groceries,credit card,Évry,EUR,vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
565,4/27/2022,484.61,deposit,Avaveo,groceries,savings,Sandata,RUB,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec
566,4/21/2022,1486.54,deposit,Vimbo,entertainment,credit card,Nagarakembang,IDR,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis
567,4/5/2022,1472.82,deposit,Topicstorm,transportation,savings,Monte Patria,CLP,velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
568,4/9/2022,1597.82,transfer,Camimbo,utilities,checking,Cocieri,MDL,amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
569,4/19/2022,7717.2,transfer,LiveZ,groceries,credit card,Kissidougou,GNF,arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
570,4/12/2022,8967.72,transfer,Leenti,entertainment,checking,Petropavlovsk,KZT,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum
571,4/26/2022,3669.88,withdrawal,Katz,groceries,credit card,Balingoan,PHP,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit
572,4/17/2022,2025.62,withdrawal,Trudeo,entertainment,savings,Haoxin,CNY,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
573,4/2/2022,5470.59,withdrawal,Viva,utilities,credit card,Las Matas de Farfán,DOP,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
574,4/21/2022,860.43,deposit,LiveZ,entertainment,credit card,Muke,IDR,rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem
575,4/28/2022,7415.65,withdrawal,Twitterbridge,entertainment,checking,Gävle,SEK,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
576,4/21/2022,5425.2,withdrawal,Photobug,utilities,savings,Nieszawa,PLN,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
577,4/23/2022,6045.07,withdrawal,Zoonoodle,transportation,credit card,Şaqānis,TND,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
578,4/22/2022,507.25,deposit,Avamba,entertainment,checking,Bau,IDR,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
579,4/29/2022,4060.48,withdrawal,Livepath,entertainment,credit card,Cantagallo,COP,in ante vestibulum ante ipsum primis in faucibus orci luctus et
580,4/5/2022,5530.39,transfer,Rhynoodle,transportation,savings,Pangkungparuk,IDR,pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in
581,4/14/2022,4426.61,withdrawal,Skivee,utilities,credit card,Amiens,EUR,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla
582,4/3/2022,6859.89,transfer,Jabbercube,utilities,savings,Huasahuasi,PEN,curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo
583,4/4/2022,3051.26,deposit,Yakitri,utilities,checking,Serebryanyye Prudy,RUB,non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
584,4/8/2022,7415.76,withdrawal,Voonix,groceries,checking,Kävlinge,SEK,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam
585,4/5/2022,323.61,withdrawal,Eimbee,utilities,checking,Catanauan,PHP,lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et
586,4/2/2022,1346.34,withdrawal,Wordify,entertainment,savings,Zhuxi,CNY,ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
587,4/3/2022,9853.07,transfer,Tagcat,utilities,checking,Västerås,SEK,odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero
588,4/3/2022,5639.41,deposit,Dablist,entertainment,credit card,Xinpo,CNY,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
589,4/12/2022,1236.99,withdrawal,Avamm,groceries,savings,Guaduas,COP,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie
590,4/14/2022,424.06,deposit,Skimia,utilities,checking,Trondheim,NOK,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
591,4/24/2022,3391.37,transfer,Viva,groceries,savings,Tajimi,JPY,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia
592,4/2/2022,2970.74,deposit,Feedspan,groceries,checking,Al Khirāb,YER,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
593,4/10/2022,9460.78,withdrawal,Quire,transportation,savings,Kebonkalapa,IDR,sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
594,4/22/2022,7885.52,transfer,Skiptube,groceries,savings,Manorom,THB,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
595,4/25/2022,9182.45,withdrawal,Zoonder,transportation,savings,Lue Amnat,THB,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
596,4/19/2022,2144.07,withdrawal,Dablist,entertainment,credit card,Promyshlennaya,RUB,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
597,4/25/2022,4045.63,withdrawal,Zava,transportation,checking,Cogtong,PHP,nulla integer pede justo lacinia eget tincidunt eget tempus vel
598,4/18/2022,2476.14,transfer,Agimba,transportation,credit card,Cabo de Vila,EUR,in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
599,4/16/2022,99.33,deposit,Feedspan,utilities,checking,Licun,CNY,vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
600,4/14/2022,2648.51,transfer,Omba,utilities,savings,Xingquan,CNY,nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
601,4/5/2022,8003.56,transfer,Photobug,groceries,checking,Gancheng,CNY,vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
602,4/16/2022,8284.74,withdrawal,Rhynoodle,transportation,savings,Juršinci,EUR,eu massa donec dapibus duis at velit eu est congue
603,4/4/2022,3146.55,withdrawal,Topdrive,utilities,credit card,Cangqian,CNY,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
604,4/11/2022,7707.69,withdrawal,Youopia,entertainment,savings,Guider,XAF,odio porttitor id consequat in consequat ut nulla sed accumsan felis
605,4/4/2022,2732.48,transfer,Eidel,transportation,credit card,Taoudenni,XOF,nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
606,4/25/2022,4776.53,deposit,Vidoo,groceries,checking,Žiželice,CZK,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
607,4/5/2022,1826.1,deposit,Voonix,utilities,checking,Bambuí,BRL,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
608,4/13/2022,8199.31,transfer,Topicware,transportation,savings,Tembayangan Barat,IDR,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
609,4/11/2022,485.78,transfer,Yodo,transportation,credit card,Combapata,PEN,sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
610,4/16/2022,2574.52,transfer,Ntag,transportation,credit card,Kumbo,XAF,pede justo eu massa donec dapibus duis at velit eu est congue
611,4/10/2022,3460.48,transfer,Leenti,utilities,checking,Hikari,JPY,tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam
612,4/16/2022,9040.52,withdrawal,Skyble,entertainment,savings,Ulricehamn,SEK,ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
613,4/10/2022,2603.11,transfer,Eazzy,utilities,checking,San Francisco,PHP,id nulla ultrices aliquet maecenas leo odio condimentum id luctus
614,4/2/2022,9237.06,withdrawal,Eare,entertainment,credit card,Ransiki,IDR,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
615,4/17/2022,4544.7,withdrawal,Flipopia,transportation,checking,Qarchī Gak,AFN,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet
616,4/25/2022,1724.63,transfer,Avavee,groceries,savings,Balung Barat,IDR,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
617,4/14/2022,5920.76,transfer,Innojam,transportation,savings,San Felipe,CRC,nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in
618,4/28/2022,4784.74,withdrawal,Mita,transportation,checking,Nansha,CNY,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
619,4/18/2022,4653.38,transfer,Topicshots,utilities,checking,Vimieiro,EUR,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum
620,4/20/2022,755.6,deposit,Jazzy,utilities,savings,Saint-Dié-des-Vosges,EUR,nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
621,4/13/2022,1894.2,withdrawal,Buzzdog,entertainment,credit card,Otradnoye,RUB,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis
622,4/25/2022,3860.91,withdrawal,Shufflester,transportation,credit card,Xin’an,CNY,ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
623,4/25/2022,2896.75,deposit,Vinte,groceries,savings,Hương Sơn,VND,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan
624,4/2/2022,6023.85,transfer,Bubbletube,utilities,credit card,Mueang Nonthaburi,THB,aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
625,4/11/2022,7367.15,withdrawal,Aibox,entertainment,savings,Zhencheng,CNY,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
626,4/17/2022,1250.34,deposit,Zoovu,groceries,credit card,Chaínça,EUR,vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam
627,4/16/2022,1516.28,deposit,Yodo,groceries,credit card,Sucha,PLN,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
628,4/9/2022,140.81,deposit,Brightdog,transportation,checking,Lelekovice,CZK,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo
629,4/1/2022,4721.94,transfer,Devpulse,entertainment,credit card,Disūq,EGP,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue
630,4/18/2022,2657.77,transfer,Fivespan,transportation,credit card,Jibu Hulangtu,CNY,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
631,4/12/2022,7237.49,withdrawal,Yozio,entertainment,credit card,Wolfsberg,EUR,duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
632,4/17/2022,8631.63,withdrawal,Kazu,entertainment,credit card,Sirre,ETB,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros
633,4/17/2022,4716.71,transfer,Katz,utilities,savings,Yāsūf,ILS,venenatis lacinia aenean sit amet justo morbi ut odio cras mi
634,4/11/2022,174.13,deposit,Jamia,transportation,checking,Североморск-3,RUB,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
635,4/3/2022,9660.83,withdrawal,Zoonder,groceries,credit card,Kristiansand S,NOK,metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
636,4/11/2022,8284.76,transfer,Chatterbridge,groceries,checking,Buesaco,COP,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
637,4/6/2022,3165.83,transfer,Meevee,utilities,savings,Seremban,MYR,euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
638,4/21/2022,6618.79,deposit,Brightbean,groceries,checking,Anjirmuara,IDR,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
639,4/6/2022,9242.97,deposit,Divavu,entertainment,savings,Boro Utara,IDR,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor
640,4/17/2022,2111.78,withdrawal,Zazio,groceries,checking,Sokhumi,GEL,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu
641,4/21/2022,3487.63,deposit,Myworks,transportation,checking,Villa Dolores,ARS,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
642,4/7/2022,3700.03,withdrawal,Twiyo,entertainment,credit card,Zhenkou,CNY,vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
643,4/5/2022,2840.38,deposit,Realbridge,transportation,credit card,Větřní,CZK,porttitor lorem id ligula suspendisse ornare consequat lectus in est
644,4/17/2022,4596.57,withdrawal,Bluejam,entertainment,checking,Danxi,CNY,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
645,4/2/2022,6139.56,deposit,Kanoodle,utilities,savings,Embarcación,ARS,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id
646,4/18/2022,3417.34,withdrawal,Oyonder,groceries,checking,Krajan Timur Mlokorejo,IDR,ut mauris eget massa tempor convallis nulla neque libero convallis
647,4/15/2022,2964.43,withdrawal,Jatri,entertainment,checking,Bestöbe,KZT,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget
648,4/26/2022,1127.94,transfer,Oba,transportation,checking,Cotahuasi,PEN,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
649,4/9/2022,1858.59,withdrawal,Flipstorm,transportation,checking,Jifeng,CNY,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl
650,4/22/2022,2993.58,deposit,Devbug,entertainment,credit card,Ngembel,IDR,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
651,4/15/2022,1527.77,withdrawal,Fivebridge,entertainment,checking,Xiangride,CNY,lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
652,4/15/2022,1900.44,withdrawal,Kwinu,transportation,credit card,Manalu,IDR,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla
653,4/1/2022,5226.17,withdrawal,Edgepulse,transportation,credit card,Kribi,XAF,orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices
654,4/18/2022,7447.76,withdrawal,Skidoo,utilities,credit card,Narva-Jõesuu,EUR,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
655,4/14/2022,2271.34,transfer,Skyba,transportation,checking,Torreira,EUR,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
656,4/4/2022,7896.33,withdrawal,BlogXS,entertainment,savings,Zhucun,CNY,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus
657,4/15/2022,9085.02,transfer,Camimbo,transportation,credit card,Guadalupe,MXN,odio cras mi pede malesuada in imperdiet et commodo vulputate justo
