transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
496,7/3/2022,73.51,withdrawal,Jaloo,utilities,savings,Balibago,PHP,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at
497,7/9/2022,4755.98,deposit,Voonyx,transportation,credit card,Ōkuchi,JPY,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin
498,7/27/2022,8382.88,withdrawal,Zazio,entertainment,checking,Daping,CNY,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a
499,7/18/2022,6479.76,withdrawal,Oyoba,groceries,credit card,Komaki,JPY,donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
500,7/17/2022,2303.6,deposit,Wordpedia,utilities,savings,Martil,MAD,in purus eu magna vulputate luctus cum sociis natoque penatibus
501,7/12/2022,7040.98,withdrawal,Brightbean,utilities,credit card,Guanba,CNY,ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis
502,7/23/2022,9469.67,transfer,Fivespan,entertainment,savings,Huacheng,CNY,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem
503,7/5/2022,6283.85,withdrawal,Quamba,groceries,savings,Shaoguan,CNY,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
504,7/11/2022,1118.35,transfer,Brightdog,groceries,savings,Mölndal,SEK,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
505,7/24/2022,4678.81,withdrawal,Lazz,groceries,credit card,Santa Teresa,PHP,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat
506,7/19/2022,3043.13,transfer,Feednation,groceries,checking,Bobigny,EUR,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
507,7/24/2022,1861.67,deposit,Yakidoo,utilities,savings,Gununglajang,IDR,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
508,7/9/2022,9543.91,transfer,Lajo,entertainment,checking,Nazrēt,ETB,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
509,7/13/2022,8619.19,withdrawal,Cogidoo,entertainment,checking,Venustiano Carranza,MXN,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
510,7/12/2022,4051.2,deposit,Bluejam,groceries,checking,Mogi das Cruzes,BRL,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec
511,7/14/2022,2611.2,deposit,Rhynyx,entertainment,checking,São Luiz Gonzaga,BRL,lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
512,7/1/2022,3163.13,withdrawal,Gabvine,groceries,checking,Glan,PHP,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
513,7/5/2022,1560.59,withdrawal,Devpoint,groceries,checking,Żarów,PLN,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
514,7/28/2022,8146.22,transfer,Jaxworks,utilities,savings,Sovetskaya,RUB,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere
515,7/5/2022,2393.72,withdrawal,Tagchat,groceries,checking,Stadtbredimus,EUR,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
516,7/23/2022,7980.18,deposit,Twitterwire,transportation,savings,Shatoujiao,CNY,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
517,7/13/2022,842.38,transfer,Realmix,entertainment,savings,Changfa,CNY,eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum
518,7/15/2022,2323.64,deposit,Fliptune,entertainment,credit card,Jiuxian,CNY,id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
519,7/29/2022,4231.02,withdrawal,Jaxspan,utilities,savings,Mopti,XOF,adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
520,7/24/2022,2762.31,deposit,Ntags,transportation,credit card,Māmūnīyeh,IRR,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
521,7/1/2022,4165.75,withdrawal,Cogidoo,transportation,credit card,Soritor,PEN,nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
522,7/16/2022,4819.68,deposit,Vinte,utilities,credit card,Yuekou,CNY,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi
523,7/13/2022,414.37,transfer,Eayo,transportation,credit card,Dadong,CNY,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet
524,7/9/2022,4057.77,transfer,Kazu,groceries,credit card,Shangma,CNY,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
525,7/20/2022,6165.0,withdrawal,Tagcat,entertainment,savings,Tanbu,CNY,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
526,7/1/2022,1042.27,withdrawal,Trudoo,entertainment,credit card,Curitibanos,BRL,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
527,7/10/2022,951.18,withdrawal,Twitternation,groceries,savings,Stenungsund,SEK,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
528,7/15/2022,4191.64,transfer,Riffpath,transportation,checking,Xiaojinkou,CNY,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer
529,7/12/2022,986.73,withdrawal,Tagtune,entertainment,checking,Quisqueya,DOP,convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
530,7/23/2022,4806.69,transfer,Yata,entertainment,savings,Grenoble,EUR,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
531,7/14/2022,4568.62,deposit,Blognation,utilities,savings,Kolç,ALL,quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
532,7/20/2022,8728.24,transfer,Browsezoom,groceries,savings,Gjilan,EUR,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
533,7/29/2022,1275.96,deposit,Jaloo,utilities,checking,Pakong,IDR,at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio
534,7/4/2022,1077.62,deposit,Mycat,transportation,checking,Ordynskoye,RUB,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
535,7/14/2022,5530.01,deposit,Livetube,transportation,savings,‘Aşīrah ash Shamālīyah,ILS,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
536,7/4/2022,7820.61,transfer,Edgetag,groceries,checking,Kario,PKR,nulla elit ac nulla sed vel enim sit amet nunc viverra
537,7/8/2022,5516.01,transfer,Trudoo,utilities,credit card,Caen,EUR,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
538,7/29/2022,8774.61,withdrawal,Gevee,entertainment,savings,Pirajuí,BRL,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
539,7/21/2022,6062.69,deposit,Buzzdog,groceries,checking,Shizikeng,CNY,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget
540,7/10/2022,9041.14,deposit,Brightdog,transportation,savings,San Gabriel,USD,nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
541,7/23/2022,8305.29,withdrawal,Plambee,utilities,checking,Nyzhni Sirohozy,UAH,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
542,7/21/2022,3539.38,transfer,Thoughtworks,utilities,savings,Xianyuan,CNY,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus
543,7/29/2022,2488.11,withdrawal,Voonte,groceries,credit card,Trollhättan,SEK,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing
544,7/16/2022,8060.57,deposit,Midel,utilities,savings,Lunenburg,CAD,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
545,7/22/2022,9121.21,withdrawal,Topicblab,transportation,savings,Norrköping,SEK,massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
546,7/2/2022,544.83,withdrawal,Photobug,transportation,checking,Conceição do Coité,BRL,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
547,7/27/2022,5148.2,transfer,Oloo,utilities,credit card,Lopatinskiy,RUB,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
548,7/11/2022,3604.15,transfer,Tagfeed,groceries,savings,Huitong,CNY,a pede posuere nonummy integer non velit donec diam neque vestibulum eget
549,7/10/2022,5204.52,transfer,Jabbersphere,utilities,savings,Suchedniów,PLN,dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia
550,7/20/2022,3268.66,transfer,Devshare,utilities,savings,Rîşcani,MDL,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
551,7/3/2022,431.72,transfer,Kwimbee,utilities,checking,Zhaodong,CNY,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
552,7/16/2022,1251.12,transfer,Oyoloo,utilities,checking,Nggalak,IDR,volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse
553,7/10/2022,1528.41,withdrawal,Oba,transportation,savings,Basud,PHP,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
554,7/27/2022,6507.37,withdrawal,Devcast,transportation,credit card,Maniwaki,CAD,luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
555,7/28/2022,8034.62,withdrawal,Realpoint,utilities,checking,Okpoga,NGN,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
556,7/25/2022,7162.64,deposit,Cogibox,transportation,checking,Mozirje,EUR,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum
557,7/5/2022,1347.74,transfer,Tagfeed,entertainment,savings,Yangpu,CNY,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu
558,7/12/2022,919.53,deposit,Meembee,entertainment,credit card,Hawassa,ETB,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
559,7/17/2022,4352.37,deposit,Topicblab,transportation,checking,Dongdu,CNY,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
560,7/29/2022,9846.14,withdrawal,Twitterbeat,entertainment,checking,Ageoshimo,JPY,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat
561,7/9/2022,2275.39,transfer,Jabbersphere,groceries,savings,Huangbu,CNY,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
562,7/2/2022,8718.94,deposit,Camimbo,entertainment,savings,El Calvario,MXN,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
563,7/20/2022,6453.65,deposit,Rooxo,transportation,checking,Yŏnan-ŭp,KPW,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
564,7/12/2022,4197.87,withdrawal,Photofeed,groceries,credit card,Banjar Bongangede,IDR,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus
565,7/3/2022,8019.3,deposit,Vinder,utilities,savings,Youyun,CNY,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
566,7/26/2022,5867.72,transfer,Riffpedia,transportation,savings,Sidomulyo,IDR,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
567,7/23/2022,1202.23,deposit,Katz,utilities,checking,Vales,EUR,in consequat ut nulla sed accumsan felis ut at dolor
568,7/9/2022,1341.21,withdrawal,Babblestorm,groceries,credit card,Fómeque,COP,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
569,7/18/2022,4169.23,transfer,Camimbo,utilities,credit card,Maoyang,CNY,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec
570,7/30/2022,3941.73,deposit,Jaxnation,transportation,checking,Xiyuan,CNY,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
571,7/15/2022,3877.91,withdrawal,Eidel,entertainment,credit card,Dubki,RUB,et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis
572,7/1/2022,3299.66,withdrawal,Linkbridge,transportation,savings,Madagali,NGN,enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis
573,7/11/2022,8678.63,transfer,Realcube,entertainment,checking,Essen,EUR,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
574,7/16/2022,8765.99,transfer,Quaxo,entertainment,credit card,Kintinku,TZS,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
575,7/11/2022,9685.42,withdrawal,Divanoodle,entertainment,checking,Xialiao,CNY,vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
576,7/18/2022,5456.13,deposit,LiveZ,entertainment,savings,Polel Diaoubé,XOF,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
577,7/15/2022,413.15,deposit,Tagopia,transportation,savings,Xianyan,CNY,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
578,7/10/2022,535.19,withdrawal,Katz,entertainment,credit card,Yelyzavethradka,UAH,id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac
579,7/6/2022,1149.78,transfer,Yambee,entertainment,savings,Ciduren,IDR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac
580,7/25/2022,2175.22,transfer,Pixope,groceries,credit card,Dārāb,IRR,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus
581,7/30/2022,3381.69,transfer,Ozu,transportation,checking,Varjota,BRL,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
582,7/18/2022,1589.91,deposit,Topiczoom,groceries,checking,Bazzāryah,ILS,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero
583,7/20/2022,6744.8,transfer,Rhybox,entertainment,credit card,Blarney,EUR,cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a
584,7/23/2022,3398.43,deposit,Jaxbean,groceries,credit card,Roma,MXN,nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
585,7/6/2022,5020.29,deposit,Linktype,groceries,checking,Antalaha,MGA,libero nullam sit amet turpis elementum ligula vehicula consequat morbi
586,7/8/2022,2021.47,deposit,Skidoo,transportation,checking,Wangjiang,CNY,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
587,7/28/2022,394.85,transfer,Shuffletag,transportation,savings,Minneapolis,USD,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
588,7/3/2022,6591.91,transfer,Oyoyo,transportation,savings,Longtan,CNY,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
589,7/11/2022,8257.13,withdrawal,Dynazzy,transportation,savings,Lidköping,SEK,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
590,7/8/2022,8956.74,transfer,Geba,groceries,checking,Guruyan,PHP,at nulla suspendisse potenti cras in purus eu magna vulputate
591,7/21/2022,3505.08,withdrawal,Wordpedia,groceries,checking,Kuala Lumpur,MYR,dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
592,7/12/2022,7735.57,transfer,Leenti,transportation,savings,Banjarbaru,IDR,elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
593,7/29/2022,6453.41,deposit,Blogtag,entertainment,checking,Várzea Paulista,BRL,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
594,7/16/2022,3380.15,withdrawal,Gigashots,utilities,savings,Malhão,EUR,massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
595,7/14/2022,981.59,deposit,Skipfire,transportation,savings,Paritjunus,IDR,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus
596,7/18/2022,80.33,deposit,Fivespan,groceries,checking,Raychikhinsk,RUB,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis
597,7/9/2022,5504.4,withdrawal,Mita,entertainment,credit card,Orléans,EUR,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris
598,7/15/2022,8880.73,withdrawal,Avaveo,transportation,savings,Francisco Villa,MXN,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent
599,7/15/2022,7209.91,deposit,Jaxnation,entertainment,checking,Kozy,PLN,iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit
600,7/18/2022,5872.9,withdrawal,Fivechat,transportation,checking,Karangdawa Barat,IDR,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst
601,7/25/2022,3016.48,withdrawal,Devpulse,entertainment,checking,Mossendjo,XAF,neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
602,7/3/2022,723.16,deposit,Kimia,utilities,savings,Åstorp,SEK,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
603,7/27/2022,2574.65,withdrawal,Roomm,utilities,savings,Sawangan,IDR,duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
604,7/7/2022,8407.07,withdrawal,Edgepulse,utilities,credit card,Krajan,IDR,semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero
605,7/22/2022,4203.52,withdrawal,Yambee,utilities,checking,Santa Cruz de Yojoa,HNL,pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in
606,7/13/2022,2803.22,withdrawal,Topicstorm,entertainment,checking,El Tejocote,MXN,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
607,7/25/2022,5884.92,deposit,Zoomzone,transportation,savings,Diónysos,EUR,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et
608,7/21/2022,2225.26,deposit,Voonix,entertainment,savings,Nagato,JPY,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
609,7/30/2022,1935.65,deposit,Fivechat,groceries,credit card,Louredo,EUR,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel
610,7/14/2022,321.58,transfer,Flipbug,transportation,savings,Dolsk,PLN,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris
611,7/21/2022,4281.12,transfer,Fatz,transportation,credit card,Kalahang,IDR,donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et
612,7/20/2022,9915.29,transfer,Pixoboo,utilities,savings,Shanghu,CNY,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis
613,7/3/2022,2334.06,deposit,Tambee,transportation,checking,Shuibian,CNY,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
614,7/2/2022,3800.19,withdrawal,Eimbee,transportation,savings,Blangkejeren,IDR,turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
615,7/10/2022,8821.23,transfer,Jayo,entertainment,checking,Aegela,IDR,posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
616,7/19/2022,8552.27,deposit,Fliptune,transportation,checking,Pancas,BRL,massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
617,7/3/2022,2312.31,withdrawal,Ailane,groceries,savings,Chiantla,GTQ,magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus
618,7/17/2022,5604.96,transfer,Dabvine,utilities,savings,Proboštov,CZK,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
619,7/26/2022,7061.37,withdrawal,Eabox,groceries,savings,Qingshan,CNY,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
620,7/29/2022,477.71,transfer,Tekfly,transportation,credit card,Jiangcun,CNY,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
621,7/13/2022,5942.06,deposit,Jamia,utilities,checking,Mishkino,RUB,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
622,7/13/2022,5018.24,transfer,Voonte,entertainment,checking,Orlando,USD,velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat
623,7/28/2022,4266.47,deposit,Demivee,groceries,savings,Mpongwe,ZMW,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
624,7/1/2022,1833.0,withdrawal,Kwilith,entertainment,checking,Silver Spring,USD,porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
625,7/26/2022,583.07,transfer,Quinu,groceries,checking,Qīr Moāv,JOD,augue a suscipit nulla elit ac nulla sed vel enim
626,7/11/2022,4623.69,withdrawal,DabZ,entertainment,savings,Nueva Fuerza,PHP,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
627,7/25/2022,7960.89,withdrawal,Feedfish,groceries,credit card,Tarutung,IDR,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
628,7/10/2022,4612.25,transfer,Realcube,transportation,savings,Springfield,USD,luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin
629,7/6/2022,3087.36,withdrawal,Youspan,utilities,checking,Svalyava,UAH,vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec
630,7/29/2022,601.69,transfer,Yakijo,groceries,savings,Panjiang,CNY,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
631,7/4/2022,7808.97,transfer,Vipe,groceries,credit card,Salavat,RUB,leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
632,7/21/2022,803.75,withdrawal,Flashdog,utilities,checking,Foso,GHS,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac
633,7/14/2022,8804.3,deposit,Feedfish,utilities,savings,Kyoto,JPY,donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
634,7/14/2022,1531.44,transfer,Pixonyx,utilities,savings,Yurovka,RUB,consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante
635,7/5/2022,3808.82,withdrawal,Fivebridge,groceries,credit card,Saint-Malo,EUR,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
636,7/2/2022,1860.46,deposit,Linkbuzz,utilities,checking,Vareš,BAM,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
637,7/24/2022,1147.62,deposit,Skyvu,groceries,checking,Konggar,CNY,vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas
638,7/6/2022,5622.33,deposit,Skalith,entertainment,credit card,Marathókampos,EUR,phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim
639,7/30/2022,2179.99,deposit,Gabvine,groceries,savings,Dobrá,CZK,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
640,7/2/2022,6284.38,deposit,Browsebug,entertainment,savings,Krajan Dermawuharjo,IDR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
641,7/1/2022,3573.69,withdrawal,Photospace,groceries,checking,Sozopol,BGN,nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
642,7/23/2022,5810.25,withdrawal,Leexo,groceries,checking,Sol’-Iletsk,RUB,ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
643,7/21/2022,6941.07,withdrawal,Jabbercube,entertainment,savings,Zuoxi,CNY,ut nulla sed accumsan felis ut at dolor quis odio
644,7/24/2022,1055.66,deposit,Zoozzy,transportation,checking,Renxian,CNY,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae
645,7/17/2022,7314.48,deposit,Quinu,groceries,savings,Danville,CAD,curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non
646,7/30/2022,6667.46,withdrawal,Trudoo,groceries,savings,Yarmolyntsi,UAH,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
647,7/2/2022,721.77,withdrawal,Yambee,utilities,credit card,Villa Ascasubi,ARS,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
648,7/2/2022,5320.62,deposit,Skinix,transportation,checking,Youwarou,XOF,dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
649,7/27/2022,7369.58,deposit,Omba,transportation,credit card,Dārān,IRR,mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
650,7/12/2022,3822.54,transfer,Shuffletag,transportation,checking,Raci Kulon,IDR,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales
651,7/30/2022,3625.0,deposit,Dynabox,entertainment,checking,Trambalan,IDR,felis sed interdum venenatis turpis enim blandit mi in porttitor
652,7/8/2022,3650.99,deposit,Fliptune,groceries,checking,Knoxville,USD,nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque
653,7/16/2022,8845.62,deposit,Skiptube,transportation,checking,Sijiqing,CNY,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna
654,7/29/2022,8671.13,transfer,Gabtype,transportation,checking,Boujniba,MAD,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget
655,7/4/2022,8800.84,transfer,Tekfly,entertainment,credit card,Bayanbaraat,MNT,sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
656,7/3/2022,4863.24,deposit,Linkbridge,utilities,checking,Boston,USD,egestas metus aenean fermentum donec ut mauris eget massa tempor
657,7/4/2022,7026.94,deposit,Skippad,entertainment,checking,Brooklyn,NZD,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
658,7/7/2022,9083.65,deposit,Shuffletag,transportation,credit card,Xinglongchang,CNY,proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
