transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
495,1/10/2022,3843.86,withdrawal,Gevee,groceries,credit card,Sakon Nakhon,THB,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
496,1/17/2022,6408.73,transfer,Mudo,groceries,checking,Nantes,EUR,felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu
497,1/18/2022,6335.23,transfer,Voonix,entertainment,savings,Fukou,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin
498,1/2/2022,4106.61,withdrawal,Brainlounge,groceries,credit card,Mokil,USD,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
499,1/6/2022,4883.45,deposit,Pixonyx,utilities,credit card,Ryazhsk,RUB,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
500,1/20/2022,8298.88,deposit,Buzzdog,groceries,credit card,Várzea,EUR,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem
501,1/19/2022,6264.94,transfer,Quatz,transportation,credit card,Shanban,CNY,in purus eu magna vulputate luctus cum sociis natoque penatibus
502,1/14/2022,8352.7,transfer,Midel,groceries,credit card,Malikisi,KES,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem
503,1/1/2022,829.14,transfer,Realfire,transportation,checking,Chikeng,CNY,arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget
504,1/20/2022,5116.57,withdrawal,Quimba,utilities,savings,Woippy,EUR,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
505,1/11/2022,2234.98,withdrawal,Voolia,utilities,savings,Bojong,IDR,lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
506,1/3/2022,2774.89,transfer,Feednation,utilities,checking,Svetlyy Yar,RUB,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
507,1/13/2022,4044.25,deposit,Riffpath,entertainment,savings,El Ksour,TND,cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
508,1/2/2022,8390.04,deposit,Kamba,entertainment,credit card,Wasilków,PLN,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam
509,1/6/2022,8288.13,withdrawal,Rhyloo,utilities,checking,Gislaved,SEK,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
510,1/2/2022,3817.18,withdrawal,Dynabox,entertainment,checking,Saint-Denis,EUR,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend
511,1/21/2022,2600.63,transfer,Thoughtmix,utilities,savings,Saint David’s,XCD,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
512,1/16/2022,7241.01,withdrawal,Feedfire,entertainment,savings,Ar Ruţbah,IQD,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue
513,1/26/2022,1045.67,withdrawal,Realpoint,utilities,credit card,Kampánis,EUR,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
514,1/4/2022,5746.5,withdrawal,Thoughtbridge,groceries,checking,Rumāh,YER,convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus
515,1/13/2022,1894.58,withdrawal,Zooveo,transportation,checking,Starobaltachevo,RUB,faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut
516,1/29/2022,541.89,deposit,Meemm,utilities,credit card,Odienné,XOF,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
517,1/11/2022,2157.61,transfer,Thoughtblab,groceries,credit card,Sumberbakti,IDR,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
518,1/26/2022,9575.0,deposit,Livetube,groceries,checking,San José,CRC,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet
519,1/14/2022,3607.61,deposit,Blogtag,groceries,savings,Kampong Cham,KHR,volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus
520,1/1/2022,2147.96,deposit,Skalith,utilities,savings,Strömsnäsbruk,SEK,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
521,1/8/2022,9403.83,withdrawal,Jabbersphere,utilities,checking,Pouso Alegre,BRL,risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl
522,1/21/2022,683.82,withdrawal,Thoughtsphere,utilities,savings,Xinglong,CNY,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
523,1/13/2022,8296.09,withdrawal,Livetube,groceries,checking,Xinshui,CNY,maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
524,1/30/2022,235.32,withdrawal,Oyondu,utilities,credit card,Bayt Liqyā,ILS,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
525,1/23/2022,5583.29,withdrawal,Yata,utilities,credit card,Nakhodka,RUB,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
526,1/24/2022,715.89,deposit,Eimbee,transportation,checking,Cujillo,PEN,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
527,1/9/2022,8272.27,transfer,Linkbuzz,entertainment,credit card,Oštarije,HRK,posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
528,1/28/2022,2454.94,deposit,Fivespan,entertainment,savings,Staryy Oskol,RUB,duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
529,1/5/2022,2442.36,deposit,Zooxo,transportation,credit card,Stockholm,SEK,tellus in sagittis dui vel nisl duis ac nibh fusce lacus
530,1/22/2022,6899.84,withdrawal,Wordify,utilities,credit card,Bergen,NOK,vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
531,1/14/2022,7627.41,transfer,Yoveo,transportation,savings,Boguchwała,PLN,orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend
532,1/2/2022,3573.7,deposit,Katz,groceries,checking,Babak,PHP,augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
533,1/27/2022,686.35,withdrawal,Pixope,groceries,savings,Banjar Ponggang,IDR,donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus
534,1/13/2022,494.44,transfer,Npath,entertainment,credit card,Digne-les-Bains,EUR,massa id nisl venenatis lacinia aenean sit amet justo morbi ut
535,1/17/2022,6070.41,deposit,Skyba,utilities,checking,Saint Helier,GBP,odio cras mi pede malesuada in imperdiet et commodo vulputate
536,1/12/2022,6277.69,deposit,Zooveo,groceries,credit card,Banjar Bucu,IDR,convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
537,1/13/2022,8317.36,withdrawal,Thoughtstorm,transportation,savings,Hisya,SYP,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
538,1/29/2022,5125.23,transfer,Dynabox,entertainment,credit card,Marteleira,EUR,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
539,1/16/2022,6977.19,transfer,Wikizz,groceries,checking,Jīsh,ILS,nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
540,1/12/2022,102.03,transfer,Mudo,entertainment,credit card,‘Ibrī,OMR,interdum in ante vestibulum ante ipsum primis in faucibus orci
541,1/4/2022,8710.75,withdrawal,Roodel,groceries,credit card,Dodu Dua,IDR,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
542,1/11/2022,8054.46,transfer,Livetube,utilities,checking,Xiwei,CNY,id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque
543,1/5/2022,209.62,withdrawal,Livetube,entertainment,savings,Daguyun,CNY,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
544,1/18/2022,5532.05,transfer,Kanoodle,groceries,checking,Kamenica,RSD,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
545,1/23/2022,9394.54,deposit,Cogibox,groceries,credit card,Chengnan,CNY,pede justo eu massa donec dapibus duis at velit eu est congue
546,1/5/2022,7149.72,deposit,Skilith,entertainment,savings,Rifeng,CNY,nam dui proin leo odio porttitor id consequat in consequat ut nulla
547,1/15/2022,3816.16,deposit,Topiczoom,groceries,checking,Göteborg,SEK,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
548,1/19/2022,2354.44,withdrawal,Roodel,transportation,credit card,Kongwan,CNY,justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
549,1/2/2022,5914.59,deposit,Mydo,groceries,checking,Oliveira,EUR,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi
550,1/22/2022,4231.89,withdrawal,Topdrive,transportation,credit card,Ostankinskiy,RUB,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
551,1/8/2022,9101.68,deposit,Skynoodle,groceries,checking,Inglewood,USD,molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
552,1/27/2022,2630.1,withdrawal,Dynava,entertainment,checking,Viesīte,EUR,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
553,1/5/2022,813.51,withdrawal,Thoughtbridge,groceries,checking,Garoua Boulaï,XAF,nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam
554,1/28/2022,669.88,withdrawal,Skivee,entertainment,savings,Dhahi,YER,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis
555,1/23/2022,6402.54,transfer,Cogilith,entertainment,credit card,Masjid,IDR,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis
556,1/15/2022,6228.13,transfer,Dabfeed,groceries,savings,Khorosheve,UAH,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
557,1/18/2022,2189.1,transfer,Skidoo,utilities,savings,Kromasan,IDR,mattis nibh ligula nec sem duis aliquam convallis nunc proin
558,1/2/2022,36.32,transfer,Yakijo,entertainment,savings,Walce,PLN,at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes
559,1/20/2022,7625.58,withdrawal,Devify,entertainment,savings,Priiskovyy,RUB,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
560,1/9/2022,6457.89,withdrawal,Dabshots,entertainment,credit card,Jōetsu,JPY,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
561,1/23/2022,9863.14,deposit,Skiptube,groceries,checking,Launceston,AUD,praesent lectus vestibulum quam sapien varius ut blandit non interdum in
562,1/6/2022,692.63,withdrawal,Dazzlesphere,groceries,savings,Lazaro Cardenas,MXN,duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
563,1/14/2022,7647.15,withdrawal,Oodoo,entertainment,savings,Mafeteng,LSL,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
564,1/17/2022,5271.9,withdrawal,Flashdog,utilities,checking,Jacksonville,USD,posuere cubilia curae nulla dapibus dolor vel est donec odio justo
565,1/27/2022,4574.76,transfer,Voonyx,transportation,savings,Lebak,IDR,ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
566,1/28/2022,8612.14,withdrawal,Yamia,utilities,checking,Guacarí,COP,pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
567,1/13/2022,9224.46,withdrawal,Fivebridge,entertainment,savings,Longkou,CNY,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
568,1/13/2022,5766.01,deposit,Vidoo,groceries,checking,Wanganui,NZD,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
569,1/25/2022,1237.69,withdrawal,Meetz,transportation,credit card,Kiyawa,NGN,eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
570,1/6/2022,3474.56,deposit,Zoovu,entertainment,checking,Cayungnan,PHP,vehicula consequat morbi a ipsum integer a nibh in quis justo
571,1/25/2022,5213.73,withdrawal,Vimbo,utilities,checking,Wanmao,CNY,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh
572,1/30/2022,3117.42,deposit,Flipbug,groceries,savings,Imielin,PLN,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
573,1/19/2022,3184.83,withdrawal,Myworks,transportation,checking,Lahan Sai,THB,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
574,1/17/2022,2055.59,deposit,Blogspan,groceries,credit card,Thepharak,THB,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
575,1/6/2022,3396.55,transfer,Thoughtmix,groceries,checking,Pápa,HUF,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in
576,1/23/2022,8202.22,transfer,Buzzshare,utilities,checking,Tojeira,EUR,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac
577,1/1/2022,1004.23,deposit,Kazu,groceries,credit card,Trudobelikovskiy,RUB,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent
578,1/30/2022,5197.84,deposit,Flashdog,utilities,credit card,Korczew,PLN,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
579,1/27/2022,164.04,deposit,Browsetype,transportation,savings,Sargatskoye,RUB,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
580,1/6/2022,4748.98,transfer,Browsebug,entertainment,savings,Mineralni Bani,BGN,at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
581,1/22/2022,3355.61,withdrawal,Quatz,groceries,credit card,Arrah,XOF,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet
582,1/22/2022,4462.01,deposit,Jaloo,utilities,checking,Józefosław,PLN,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
583,1/2/2022,63.16,withdrawal,Jayo,transportation,savings,Przytyk,PLN,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum
584,1/9/2022,33.45,transfer,Ozu,entertainment,credit card,Tokoname,JPY,ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar
585,1/8/2022,6246.81,withdrawal,Jayo,entertainment,savings,Xarardheere,SOS,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
586,1/28/2022,782.5,transfer,Voomm,entertainment,checking,Paris La Défense,EUR,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
587,1/22/2022,5561.76,deposit,Topicblab,utilities,credit card,Lesnyye Polyany,RUB,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
588,1/10/2022,6526.82,deposit,Oloo,transportation,credit card,Grekan,ALL,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
589,1/3/2022,8419.91,transfer,Wordware,utilities,savings,Caruaru,BRL,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus
590,1/24/2022,5333.59,deposit,Devify,entertainment,savings,Gaoliban,CNY,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor
591,1/6/2022,3928.47,withdrawal,Brightbean,transportation,checking,Mpanda,TZS,eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa
592,1/11/2022,1709.82,withdrawal,Oozz,entertainment,checking,Nizhniy Tagil,RUB,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
593,1/1/2022,2888.49,deposit,Flashpoint,utilities,checking,Bambang,PHP,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse
594,1/19/2022,9545.7,deposit,Mydo,utilities,savings,Imġarr,EUR,bibendum morbi non quam nec dui luctus rutrum nulla tellus in
595,1/27/2022,3286.88,deposit,Wordtune,groceries,checking,Palpalá,ARS,morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
596,1/23/2022,8471.12,deposit,Ntags,entertainment,checking,Mutum Biyu,NGN,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
597,1/9/2022,1958.39,deposit,Dynava,entertainment,credit card,Shuangqiao,CNY,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
598,1/16/2022,9661.88,transfer,Riffpath,transportation,savings,Songkar B,IDR,nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
599,1/30/2022,8524.55,withdrawal,Centidel,utilities,checking,Sumoto,JPY,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
600,1/4/2022,2749.45,transfer,Centizu,entertainment,credit card,Adámas,EUR,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
601,1/1/2022,4382.2,transfer,Skidoo,groceries,checking,Barreiros,BRL,curae nulla dapibus dolor vel est donec odio justo sollicitudin
602,1/18/2022,7222.18,withdrawal,Viva,transportation,credit card,Aipe,COP,faucibus cursus urna ut tellus nulla ut erat id mauris
603,1/14/2022,5292.62,deposit,Quaxo,groceries,checking,Dokolo,UGX,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
604,1/14/2022,5334.0,transfer,Plajo,transportation,checking,Persen,IDR,justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum
605,1/19/2022,8606.24,deposit,Quire,groceries,credit card,Achiaman,GHS,condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas
606,1/28/2022,3449.25,withdrawal,Wikivu,groceries,savings,Jinjiahe,CNY,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue
607,1/24/2022,3671.24,withdrawal,Voonder,entertainment,checking,Huamu,CNY,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
608,1/25/2022,2553.87,withdrawal,Shuffletag,entertainment,credit card,Petrodvorets,RUB,ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
609,1/14/2022,2542.0,withdrawal,Ntag,utilities,checking,Sakassou,XOF,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
610,1/1/2022,2489.73,transfer,Youspan,utilities,savings,Niaohe,CNY,sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl
611,1/14/2022,4927.17,deposit,Vinder,entertainment,checking,Bandung,IDR,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
612,1/7/2022,4431.19,transfer,Gabcube,entertainment,credit card,Dingdian,CNY,turpis donec posuere metus vitae ipsum aliquam non mauris morbi
613,1/7/2022,8275.65,transfer,Browsezoom,groceries,checking,Flic en Flac,MUR,metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
614,1/21/2022,5078.05,deposit,Mydo,entertainment,checking,Kulotino,RUB,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id
615,1/26/2022,1220.2,deposit,Browsecat,utilities,credit card,Sarreguemines,EUR,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
616,1/30/2022,3638.45,transfer,Aibox,transportation,checking,Tangtu,CNY,ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
617,1/21/2022,1236.14,transfer,Omba,transportation,credit card,Kangaslampi,EUR,sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac
618,1/12/2022,6989.85,deposit,Brainsphere,utilities,savings,Molchanovo,RUB,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
619,1/24/2022,9521.75,deposit,Youspan,groceries,savings,Żabno,PLN,venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar
620,1/11/2022,2290.63,withdrawal,Meetz,groceries,credit card,Benito Juarez,MXN,donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum
621,1/11/2022,7103.31,withdrawal,Eamia,entertainment,savings,Vale de Madeiros,EUR,sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
622,1/11/2022,1477.28,transfer,Youtags,entertainment,savings,Gangba,CNY,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
623,1/29/2022,8281.48,transfer,Chatterbridge,entertainment,checking,Sembabule,UGX,interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
624,1/23/2022,3484.86,transfer,Centizu,groceries,savings,Budakovo,EUR,nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
625,1/26/2022,3779.16,deposit,Youtags,groceries,credit card,Mullsjö,SEK,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
626,1/1/2022,4757.82,transfer,Tagopia,groceries,credit card,Pulau Pinang,MYR,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
627,1/2/2022,2447.92,deposit,Topdrive,groceries,savings,Luoxi,CNY,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
628,1/20/2022,9654.78,deposit,Mycat,utilities,credit card,Brumado,BRL,turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum
629,1/26/2022,2144.85,transfer,Topicstorm,entertainment,credit card,Chapimarca,PEN,id turpis integer aliquet massa id lobortis convallis tortor risus
630,1/18/2022,8357.93,transfer,Shuffledrive,entertainment,checking,Huichang,CNY,non sodales sed tincidunt eu felis fusce posuere felis sed lacus
631,1/10/2022,2068.77,withdrawal,Linklinks,transportation,credit card,Yuanping,CNY,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam
632,1/5/2022,8537.2,transfer,Skalith,utilities,checking,Manturovo,RUB,nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
633,1/29/2022,1939.25,withdrawal,Jayo,transportation,checking,Anahawan,PHP,sollicitudin mi sit amet lobortis sapien sapien non mi integer
634,1/16/2022,5228.18,transfer,Katz,groceries,credit card,Galaz,MAD,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
635,1/18/2022,8303.72,transfer,Wordware,groceries,credit card,Pinrang,IDR,aliquam erat volutpat in congue etiam justo etiam pretium iaculis
636,1/16/2022,7554.78,deposit,Tagtune,entertainment,checking,Águas de Lindóia,BRL,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
637,1/7/2022,1055.07,withdrawal,Flashspan,transportation,savings,Valdemārpils,EUR,proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
638,1/12/2022,1860.86,transfer,Youbridge,groceries,checking,Al Khārijah,EGP,nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
639,1/22/2022,8980.03,transfer,Yadel,entertainment,savings,Tierra y Libertad,MXN,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi
640,1/3/2022,1475.32,deposit,Skyble,utilities,credit card,Khāliş,IQD,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
641,1/20/2022,572.2,transfer,Kwilith,utilities,savings,Refojos,EUR,quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non
642,1/23/2022,3779.85,deposit,Pixonyx,transportation,checking,Bao’an,CNY,integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
643,1/21/2022,9535.0,withdrawal,Skyvu,transportation,savings,Noyakert,AMD,diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante
644,1/22/2022,7563.82,transfer,Jaxnation,transportation,credit card,Sychëvo,RUB,mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
645,1/21/2022,7279.62,deposit,Cogilith,groceries,checking,Daping,CNY,odio consequat varius integer ac leo pellentesque ultrices mattis odio
646,1/1/2022,8270.93,withdrawal,Skinix,transportation,savings,Borovo,BGN,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
647,1/3/2022,752.02,deposit,Aimbo,groceries,savings,Untolovo,RUB,nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
648,1/30/2022,1806.42,transfer,Eidel,utilities,checking,Batgrām,PKR,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse
649,1/20/2022,5060.18,transfer,Zoomlounge,transportation,checking,Jalpatagua,GTQ,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque
650,1/29/2022,6599.06,transfer,Edgetag,transportation,credit card,Janakpur,NPR,consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi
651,1/8/2022,8617.45,deposit,Twiyo,transportation,credit card,Tai’an,CNY,nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla
652,1/19/2022,1517.56,transfer,Avamm,utilities,credit card,Rado,IDR,mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
653,1/23/2022,4636.51,deposit,Eadel,transportation,savings,Bambas,PEN,eleifend luctus ultricies eu nibh quisque id justo sit amet
654,1/17/2022,8714.97,transfer,Kamba,transportation,credit card,Sievi,EUR,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim
655,1/14/2022,6565.01,deposit,Dablist,groceries,credit card,Huangzhai,CNY,pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis
656,1/16/2022,3790.93,withdrawal,Pixoboo,transportation,credit card,Kazanskoye,RUB,in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
657,1/23/2022,4741.23,deposit,Yakitri,transportation,savings,Bangil,IDR,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
658,1/12/2022,2564.4,deposit,Trilith,transportation,credit card,Baharly,TMT,vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
659,1/1/2022,7798.83,deposit,Linktype,utilities,savings,Kuhmalahti,EUR,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit
