transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
500,6/29/2022,9626.45,transfer,Jaxworks,utilities,credit card,Castelli,ARS,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel
501,6/20/2022,4684.84,transfer,Oodoo,groceries,credit card,Piritiba,BRL,sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris
502,6/5/2022,3752.37,transfer,Jabbersphere,entertainment,credit card,Veldhoven,EUR,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in
503,6/9/2022,488.33,deposit,Skiptube,transportation,credit card,Kristianstad,SEK,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod
504,6/6/2022,6568.02,deposit,Minyx,entertainment,checking,Grosuplje,EUR,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
505,6/5/2022,311.34,deposit,Brainverse,utilities,savings,Zhoushizhuang,CNY,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante
506,6/14/2022,5978.06,deposit,Zoonoodle,utilities,checking,Monte de Fralães,EUR,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque
507,6/8/2022,615.33,withdrawal,Tagtune,utilities,credit card,Bayt Sāḩūr,ILS,duis bibendum morbi non quam nec dui luctus rutrum nulla
508,6/23/2022,4467.25,transfer,Twimm,transportation,checking,Chicago,USD,viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
509,6/14/2022,1358.18,deposit,Reallinks,utilities,checking,Yoshikawa,JPY,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
510,6/23/2022,2878.65,withdrawal,Buzzbean,groceries,savings,Finspång,SEK,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna
511,6/12/2022,9451.08,withdrawal,Vipe,transportation,savings,Chignayhua,PEN,morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
512,6/11/2022,7998.54,transfer,Eire,groceries,checking,Shaguotun,CNY,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
513,6/22/2022,2782.67,withdrawal,Vipe,entertainment,credit card,Taoyuan,CNY,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
514,6/2/2022,12.43,transfer,Thoughtbeat,transportation,savings,Xin’an,CNY,pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
515,6/4/2022,8901.08,withdrawal,Eamia,entertainment,savings,Shahe,CNY,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
516,6/28/2022,8366.48,deposit,Skinix,entertainment,savings,Ptení,CZK,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
517,6/6/2022,7789.74,withdrawal,Devcast,groceries,checking,Jilong,CNY,faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
518,6/21/2022,1355.0,withdrawal,Trilia,utilities,credit card,Hénin-Beaumont,EUR,montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
519,6/21/2022,6296.46,deposit,Riffpedia,utilities,credit card,Zhenzhushan,CNY,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
520,6/8/2022,1661.57,transfer,Tavu,groceries,checking,Luzern,CHF,eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
521,6/12/2022,2247.54,transfer,Kazio,groceries,credit card,Viale,ARS,integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis
522,6/21/2022,3995.34,withdrawal,Fatz,utilities,checking,Khemisset,MAD,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non
523,6/20/2022,7415.21,withdrawal,Wordtune,groceries,credit card,Krajanpagowan,IDR,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
524,6/26/2022,8528.48,transfer,Skimia,transportation,checking,Barkly East,ZAR,augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
525,6/15/2022,6882.66,withdrawal,Rhycero,groceries,savings,Thị Trấn Mộc Châu,VND,proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor
526,6/12/2022,4100.33,deposit,Gigabox,transportation,credit card,Kumlinge,EUR,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
527,6/23/2022,1318.47,deposit,Camido,transportation,credit card,Canguçu,BRL,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
528,6/20/2022,8334.18,deposit,Babbleblab,groceries,savings,Lamongan,IDR,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
529,6/21/2022,8557.65,deposit,Avavee,utilities,savings,Idenao,XAF,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea
530,6/16/2022,1250.84,transfer,Kwimbee,transportation,savings,Hengjian,CNY,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices
531,6/14/2022,2465.33,deposit,Photofeed,entertainment,savings,Xinshiba,CNY,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
532,6/3/2022,353.55,deposit,Rhyloo,utilities,checking,Jinhe,CNY,pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis
533,6/23/2022,6115.55,withdrawal,Voonyx,groceries,credit card,Cayungnan,PHP,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
534,6/12/2022,5680.79,deposit,Blogtags,entertainment,savings,Zaragoza,EUR,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
535,6/2/2022,6357.44,deposit,Avamba,entertainment,checking,Garahaji,IDR,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
536,6/3/2022,8248.95,transfer,Npath,groceries,checking,Lazeshchyna,UAH,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed
537,6/10/2022,8892.08,transfer,Livetube,utilities,credit card,Benito Juarez,MXN,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
538,6/13/2022,1922.14,withdrawal,Brightdog,groceries,credit card,Mengdadazhuang,CNY,luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
539,6/6/2022,8277.95,withdrawal,Edgetag,utilities,checking,Milówka,PLN,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu
540,6/16/2022,5343.11,transfer,JumpXS,transportation,checking,Kasserine,TND,dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit
541,6/18/2022,4309.14,withdrawal,Feedmix,utilities,credit card,Suozhen,CNY,dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
542,6/8/2022,9712.37,withdrawal,Eidel,transportation,credit card,Laguilayan,PHP,amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in
543,6/24/2022,2551.51,withdrawal,Thoughtstorm,entertainment,savings,Jin’e,CNY,amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in
544,6/12/2022,870.53,withdrawal,Dazzlesphere,transportation,credit card,Kthella e Epërme,ALL,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
545,6/3/2022,7651.98,deposit,Wikizz,groceries,savings,Ikey,RUB,purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
546,6/27/2022,6082.95,withdrawal,Agivu,utilities,savings,Mamu,CNY,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue
547,6/7/2022,4138.92,transfer,Yozio,groceries,checking,Balakliya,UAH,in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl
548,6/22/2022,316.85,transfer,Zazio,groceries,credit card,Catriel,ARS,vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
549,6/1/2022,1462.79,transfer,Oyonder,transportation,checking,Geser,IDR,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus
550,6/2/2022,8493.45,withdrawal,Quinu,transportation,checking,Gajrug,IDR,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
551,6/7/2022,2949.57,withdrawal,Zava,groceries,savings,Złotniki,PLN,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
552,6/5/2022,4312.29,deposit,Skajo,utilities,checking,Krasnyye Chetai,RUB,in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus
553,6/12/2022,6843.35,transfer,Feedspan,entertainment,savings,Bertelhe,EUR,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu
554,6/2/2022,3758.29,deposit,Feednation,groceries,credit card,Puor,IDR,hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum
555,6/20/2022,6097.0,withdrawal,Shufflebeat,utilities,checking,Wuyang,CNY,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
556,6/29/2022,2966.1,withdrawal,Tagcat,utilities,credit card,Alurbulu,IDR,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
557,6/26/2022,9680.09,transfer,Zoombox,entertainment,checking,Ar Ruţbah,IQD,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
558,6/8/2022,2737.11,withdrawal,Skidoo,groceries,checking,Okpoga,NGN,pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla
559,6/15/2022,1014.63,withdrawal,Chatterpoint,groceries,checking,Pontivy,EUR,quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
560,6/20/2022,555.89,withdrawal,Browsebug,transportation,savings,Tizguine,MAD,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
561,6/29/2022,1038.98,withdrawal,Yamia,groceries,credit card,Ngluweng Dua,IDR,morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
562,6/19/2022,1777.76,withdrawal,Dabtype,entertainment,credit card,Mairana,BOB,dictumst etiam faucibus cursus urna ut tellus nulla ut erat
563,6/4/2022,1464.05,deposit,Minyx,groceries,savings,Oelui,IDR,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
564,6/3/2022,9825.14,withdrawal,Babbleset,utilities,savings,Kabukarudi,IDR,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
565,6/8/2022,2178.14,deposit,Edgeify,groceries,savings,Lühua,CNY,placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
566,6/1/2022,1385.8,deposit,Innojam,groceries,savings,Xiangtan,CNY,consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
567,6/26/2022,9599.39,withdrawal,Yotz,groceries,credit card,Tingqian,CNY,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
568,6/22/2022,8734.56,transfer,Blognation,groceries,credit card,Tsimasham,BTN,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
569,6/8/2022,3700.96,withdrawal,Blogtags,transportation,savings,Laguna Salada,DOP,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas
570,6/3/2022,3288.12,withdrawal,Innotype,entertainment,savings,Meia Via,EUR,ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
571,6/24/2022,2270.6,withdrawal,Lazzy,entertainment,credit card,Luohuang,CNY,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
572,6/1/2022,2372.94,transfer,Katz,transportation,savings,El Paisnal,USD,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
573,6/6/2022,232.54,deposit,Realpoint,groceries,checking,Pristen’,RUB,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
574,6/17/2022,9785.69,deposit,Demivee,transportation,savings,Kálymnos,EUR,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis
575,6/21/2022,7030.71,withdrawal,Youfeed,utilities,checking,Salingogan,PHP,eu massa donec dapibus duis at velit eu est congue elementum in hac
576,6/20/2022,4386.59,deposit,Jabbersphere,groceries,credit card,Jinta,CNY,eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
577,6/15/2022,3558.56,transfer,Ntag,transportation,checking,Sorokino,RUB,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
578,6/2/2022,3162.45,deposit,Kaymbo,entertainment,savings,Täby,SEK,dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante
579,6/13/2022,7476.02,transfer,Vidoo,transportation,credit card,Jankomir,HRK,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales
580,6/22/2022,3168.41,withdrawal,Voolith,entertainment,savings,Catolé do Rocha,BRL,turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet
581,6/14/2022,6582.32,transfer,Realfire,transportation,checking,La Gomera,GTQ,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
582,6/4/2022,8971.73,withdrawal,Realpoint,groceries,savings,Sangtian,CNY,quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
583,6/18/2022,1802.45,transfer,Voomm,transportation,savings,Shetangpo,CNY,sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
584,6/15/2022,6286.49,deposit,Zoomcast,transportation,credit card,Andop,PHP,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat
585,6/10/2022,3812.77,withdrawal,Tagtune,utilities,savings,Vårgårda,SEK,suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
586,6/1/2022,9587.46,deposit,BlogXS,utilities,checking,Pirassununga,BRL,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
587,6/17/2022,3599.73,deposit,Trupe,transportation,savings,Shiqiao,CNY,consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut
588,6/26/2022,6251.85,withdrawal,Divape,transportation,savings,Dhangarhi,NPR,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
589,6/1/2022,1733.81,transfer,Edgepulse,utilities,credit card,Müllendorf,EUR,ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et
590,6/3/2022,2208.33,deposit,Kamba,groceries,savings,Grästorp,SEK,aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
591,6/2/2022,5513.21,withdrawal,Zoomdog,entertainment,checking,Cartagena,CLP,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
592,6/4/2022,9134.54,deposit,Divanoodle,entertainment,savings,Catu,BRL,aenean sit amet justo morbi ut odio cras mi pede
593,6/19/2022,5539.01,withdrawal,Devpoint,entertainment,savings,Helin,CNY,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit
594,6/3/2022,3408.83,deposit,Skaboo,groceries,credit card,Jeżów Sudecki,PLN,proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus
595,6/22/2022,8798.52,deposit,Fliptune,utilities,savings,Tarata,PEN,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
596,6/20/2022,7534.32,withdrawal,Thoughtworks,entertainment,savings,Göteborg,SEK,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit
597,6/26/2022,6476.08,transfer,Oyonder,groceries,savings,Grojec,PLN,praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel
598,6/9/2022,6727.01,deposit,Thoughtworks,entertainment,credit card,Drzewica,PLN,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum
599,6/12/2022,7461.24,transfer,Tazz,groceries,checking,Linjiang,CNY,porttitor pede justo eu massa donec dapibus duis at velit eu est congue
600,6/15/2022,5684.26,deposit,Omba,entertainment,credit card,Santa Vitória do Palmar,BRL,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
601,6/14/2022,7562.72,transfer,Rhynyx,transportation,savings,Seredka,RUB,elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla
602,6/2/2022,6953.57,transfer,Eadel,entertainment,credit card,Dagu,CNY,morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel
603,6/4/2022,1646.46,deposit,Thoughtsphere,groceries,savings,Cilongkrang,IDR,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
604,6/10/2022,1482.45,withdrawal,Innotype,groceries,credit card,Boshchorbogh,TJS,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
605,6/20/2022,4205.69,transfer,Jabbercube,transportation,checking,Rameshki,RUB,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
606,6/23/2022,6509.74,deposit,Quatz,transportation,checking,Carmen,PHP,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
607,6/10/2022,1661.88,deposit,Vinte,utilities,checking,Xiatuanpu,CNY,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
608,6/22/2022,7620.61,withdrawal,Snaptags,utilities,credit card,Sandia,PEN,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
609,6/28/2022,6868.2,withdrawal,Pixoboo,entertainment,savings,Bodeh,IDR,dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
610,6/16/2022,1802.5,withdrawal,Yakidoo,transportation,credit card,Shibajiazi,CNY,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
611,6/13/2022,8019.91,transfer,Edgeblab,transportation,checking,Aplahoué,XOF,in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus
612,6/6/2022,4438.2,transfer,Jatri,groceries,savings,Lennec,PHP,porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in
613,6/12/2022,504.69,deposit,Twinder,entertainment,savings,Neftekamsk,RUB,aliquam convallis nunc proin at turpis a pede posuere nonummy
614,6/4/2022,619.19,deposit,Zazio,utilities,savings,Austin,USD,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur
615,6/20/2022,4941.13,transfer,Blognation,utilities,savings,Cisalakdesa,IDR,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
616,6/21/2022,4170.06,transfer,InnoZ,transportation,credit card,Batawa,IDR,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus
617,6/5/2022,9773.09,transfer,Twitterwire,utilities,checking,Bang Lamung,THB,purus phasellus in felis donec semper sapien a libero nam dui
618,6/1/2022,7035.93,withdrawal,Eabox,utilities,savings,Noisy-le-Grand,EUR,venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi
619,6/9/2022,4546.76,deposit,Thoughtsphere,utilities,savings,Višňové,CZK,ut blandit non interdum in ante vestibulum ante ipsum primis in
620,6/21/2022,16.37,transfer,Dablist,groceries,checking,Suidong,CNY,metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
621,6/2/2022,9278.65,withdrawal,Rhynyx,utilities,credit card,Corupá,BRL,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
622,6/2/2022,1052.75,deposit,Flashspan,utilities,savings,Arbaoua,MAD,in purus eu magna vulputate luctus cum sociis natoque penatibus et
623,6/20/2022,4020.37,deposit,Zoomdog,utilities,savings,Kyonju,KRW,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
624,6/28/2022,7098.57,withdrawal,Jaloo,entertainment,credit card,Shengli,CNY,nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor
625,6/5/2022,4623.56,withdrawal,Roodel,utilities,credit card,Cavadas,EUR,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit
626,6/16/2022,9294.32,withdrawal,Youspan,groceries,credit card,Daba,CNY,nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
627,6/24/2022,8833.44,withdrawal,Rhyloo,groceries,credit card,Bianzhuang,CNY,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
628,6/10/2022,2849.45,deposit,Demivee,utilities,savings,Panjing,CNY,nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis
629,6/17/2022,304.4,transfer,Realbuzz,groceries,checking,Kangle,CNY,odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
630,6/21/2022,3360.93,transfer,Browsetype,entertainment,credit card,Buliok,PHP,congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
631,6/19/2022,8615.75,transfer,Browsedrive,transportation,savings,Paurito,BOB,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
632,6/27/2022,6487.13,withdrawal,Browsecat,utilities,credit card,Longfeng,CNY,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
633,6/28/2022,4896.38,deposit,Edgetag,transportation,savings,Ertai,CNY,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
634,6/26/2022,6558.86,deposit,Wordtune,utilities,checking,São Marcos da Serra,EUR,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
635,6/5/2022,1489.42,transfer,Thoughtblab,groceries,checking,Xiaomei,CNY,ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
636,6/7/2022,8323.58,withdrawal,Feedmix,transportation,savings,Vänersborg,SEK,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
637,6/20/2022,2878.04,withdrawal,Rhybox,transportation,checking,Chishui,CNY,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
638,6/4/2022,8995.53,withdrawal,Zoomzone,entertainment,savings,Duhu,CNY,eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante
639,6/14/2022,8336.67,transfer,Twiyo,groceries,savings,Strání,CZK,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et
640,6/8/2022,8141.93,transfer,Devify,entertainment,credit card,Tiout,MAD,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
641,6/3/2022,2960.73,transfer,Tazz,transportation,checking,"Brgy. Nalook, kalibo",PHP,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
642,6/2/2022,1239.36,transfer,Browsecat,transportation,credit card,Reszel,PLN,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
643,6/24/2022,997.25,withdrawal,Feednation,transportation,credit card,Cerava,ALL,mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a
644,6/4/2022,5619.9,deposit,Photospace,groceries,savings,Lavia,EUR,pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor
645,6/8/2022,2577.03,withdrawal,Mita,transportation,savings,Esuk Oron,NGN,eros elementum pellentesque quisque porta volutpat erat quisque erat eros
646,6/16/2022,54.94,transfer,Blogpad,entertainment,credit card,Barisan,IDR,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
647,6/1/2022,8446.86,deposit,Trunyx,transportation,checking,Ar Ramthā,JOD,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
648,6/28/2022,5578.92,transfer,Zoomlounge,entertainment,savings,Porto Ferreira,BRL,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
649,6/11/2022,8592.64,deposit,Devcast,groceries,credit card,Tsagaan-Ovoo,MNT,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel
650,6/9/2022,8237.4,transfer,Miboo,groceries,checking,Garisul,IDR,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
651,6/16/2022,7969.16,transfer,Yoveo,entertainment,credit card,Dobruševo,MKD,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
652,6/12/2022,7128.82,withdrawal,Voolia,groceries,credit card,Pawa,PHP,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
653,6/10/2022,4959.4,withdrawal,Tagfeed,transportation,credit card,Panji,IDR,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
654,6/14/2022,8167.39,withdrawal,Centizu,groceries,savings,Mechrá Belqsiri,MAD,quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis
655,6/3/2022,5177.96,transfer,Innojam,utilities,credit card,Xiaomiaozi,CNY,ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla
656,6/15/2022,7714.03,withdrawal,Flipstorm,groceries,checking,Arroyo Seco,ARS,in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea
657,6/1/2022,5462.11,withdrawal,Rhynyx,entertainment,credit card,Vukatanë,ALL,non mi integer ac neque duis bibendum morbi non quam nec
658,6/22/2022,4338.8,deposit,Babbleopia,utilities,savings,Bailadores,VEF,nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
659,6/22/2022,8201.86,transfer,Vimbo,utilities,checking,Tournavista,PEN,quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
660,6/27/2022,4887.56,withdrawal,Mynte,transportation,checking,Guilherand-Granges,EUR,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
661,6/28/2022,8069.82,transfer,Abatz,utilities,checking,Peoria,USD,condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque
662,6/23/2022,2411.88,transfer,Feedbug,entertainment,credit card,Hexi,CNY,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis
663,6/19/2022,7442.39,deposit,Skyble,entertainment,checking,Pesqueira,BRL,nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat
664,6/29/2022,2872.45,transfer,Vipe,transportation,credit card,Sandweiler,EUR,condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
