transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
498,3/17/2022,4688.64,withdrawal,Mydo,entertainment,checking,Vällingby,SEK,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus
499,3/14/2022,1333.13,transfer,Roodel,utilities,savings,Dongshi,CNY,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio
500,3/6/2022,50.07,withdrawal,Realbuzz,utilities,checking,Fangtai,CNY,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
501,3/24/2022,9253.85,transfer,Agivu,transportation,credit card,Trat,THB,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
502,3/16/2022,9907.04,transfer,Twitterworks,transportation,checking,Sandakan,MYR,mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
503,3/7/2022,5953.7,transfer,Meezzy,entertainment,savings,Épinal,EUR,ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in
504,3/6/2022,1183.44,withdrawal,Avavee,utilities,credit card,Yanjiang,CNY,platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent
505,3/25/2022,1397.84,deposit,Flipstorm,transportation,checking,Huaranchal,PEN,ut nulla sed accumsan felis ut at dolor quis odio
506,3/28/2022,4992.5,withdrawal,Jetwire,entertainment,checking,Skomlin,PLN,in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
507,3/23/2022,7025.48,withdrawal,Chatterpoint,entertainment,checking,Dalaba,GNF,dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
508,3/26/2022,8249.52,transfer,Centizu,transportation,checking,Baganga,PHP,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
509,3/16/2022,4763.78,deposit,Riffwire,entertainment,savings,Waxi,CNY,faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
510,3/27/2022,3592.25,deposit,Teklist,groceries,checking,Usulután,USD,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a
511,3/16/2022,5259.19,deposit,Eamia,transportation,credit card,Turki,RUB,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium
512,3/15/2022,1670.9,withdrawal,Trudeo,utilities,credit card,Tomilino,RUB,ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
513,3/4/2022,2754.61,transfer,Tavu,utilities,checking,Kuanghe,CNY,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
514,3/30/2022,8331.69,deposit,Tekfly,entertainment,credit card,Wanjia,CNY,dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
515,3/3/2022,1189.23,withdrawal,Topicshots,utilities,credit card,Sanjiazi,CNY,volutpat erat quisque erat eros viverra eget congue eget semper rutrum
516,3/13/2022,9089.97,withdrawal,JumpXS,transportation,savings,Kladanj,BAM,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id
517,3/30/2022,8353.23,transfer,Feedbug,utilities,credit card,Soure,EUR,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
518,3/2/2022,5664.24,transfer,Jayo,utilities,savings,Shanmu,CNY,morbi vel lectus in quam fringilla rhoncus mauris enim leo
519,3/16/2022,5772.68,deposit,Jetwire,entertainment,checking,Jibiya,NGN,morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
520,3/13/2022,5498.06,withdrawal,Blogtag,utilities,checking,Shuangcheng,CNY,vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et
521,3/14/2022,4546.69,transfer,Gabvine,groceries,credit card,Ditsaan,PHP,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla
522,3/19/2022,7181.74,deposit,Zoozzy,entertainment,credit card,Brijest,HRK,quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
523,3/26/2022,1068.06,transfer,Voomm,transportation,credit card,Beylagan,AZN,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
524,3/27/2022,1002.54,deposit,Tagcat,transportation,credit card,Trollhättan,SEK,turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit
525,3/13/2022,2908.41,withdrawal,Mita,groceries,checking,Zangbawa,CNY,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
526,3/18/2022,437.29,transfer,Babbleblab,transportation,checking,Saguing,PHP,magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient
527,3/12/2022,610.38,transfer,Izio,groceries,savings,Al Lubban al Gharbī,ILS,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
528,3/15/2022,4180.36,transfer,Gevee,groceries,credit card,Bijaepasu,IDR,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
529,3/28/2022,3447.88,deposit,Myworks,transportation,credit card,Eldoret,KES,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
530,3/10/2022,1972.92,deposit,Talane,transportation,savings,Horka nad Moravou,CZK,vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris
531,3/17/2022,6387.46,withdrawal,Zoozzy,entertainment,checking,Parumasan,IDR,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
532,3/21/2022,6109.6,withdrawal,Topiclounge,groceries,checking,Sawaengha,THB,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
533,3/22/2022,5561.83,transfer,Flashset,groceries,savings,Papakura,NZD,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
534,3/7/2022,4048.84,withdrawal,Podcat,groceries,credit card,Al Ghizlānīyah,SYP,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
535,3/27/2022,4252.11,deposit,Mydo,entertainment,credit card,Fengjiang,CNY,condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
536,3/7/2022,656.32,withdrawal,Fanoodle,utilities,credit card,Moosomin,CAD,tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue
537,3/15/2022,8534.4,deposit,Mybuzz,entertainment,checking,Cikembar,IDR,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
538,3/29/2022,1814.42,deposit,Dynabox,utilities,credit card,Barrī ash Sharqī,SYP,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
539,3/19/2022,784.41,deposit,Muxo,groceries,credit card,Oslo,NOK,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
540,3/22/2022,1318.64,withdrawal,Flashset,entertainment,checking,Keli,CNY,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
541,3/23/2022,7371.55,deposit,Mita,entertainment,checking,Naas,EUR,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id
542,3/22/2022,1035.98,deposit,Photojam,utilities,savings,Pátmos,EUR,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque
543,3/29/2022,4943.09,transfer,Podcat,entertainment,savings,Kęty,PLN,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed
544,3/27/2022,6372.88,transfer,Gabcube,groceries,credit card,Umeå,SEK,nisl venenatis lacinia aenean sit amet justo morbi ut odio
545,3/10/2022,310.97,deposit,Jabberbean,entertainment,savings,Trzebunia,PLN,id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat
546,3/11/2022,5328.95,withdrawal,Youspan,utilities,checking,Juarez,MXN,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
547,3/8/2022,3764.41,deposit,Zoomzone,entertainment,credit card,Niepos,PEN,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
548,3/4/2022,5423.93,transfer,Gabtune,groceries,credit card,Fredrikstad,NOK,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum
549,3/7/2022,3981.26,transfer,Quimba,transportation,savings,Quận Phú Nhuận,VND,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
550,3/27/2022,1719.62,deposit,Topicshots,transportation,credit card,Governador Valadares,BRL,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec
551,3/20/2022,3201.51,transfer,Wordpedia,entertainment,savings,Planeta Rica,COP,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
552,3/7/2022,7599.65,withdrawal,Podcat,groceries,savings,Arão,EUR,pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue
553,3/23/2022,7294.47,withdrawal,Dabtype,transportation,checking,Buenos Aires,PEN,tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer
554,3/13/2022,4212.51,deposit,Latz,groceries,checking,Dragomer,EUR,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris
555,3/6/2022,6227.78,withdrawal,Mycat,utilities,credit card,Woken,CNY,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
556,3/24/2022,4864.88,withdrawal,Mydo,groceries,savings,Krasyliv,UAH,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
557,3/26/2022,9831.68,deposit,Flashdog,entertainment,savings,Xin’an,CNY,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce
558,3/7/2022,4429.59,withdrawal,Demivee,utilities,credit card,Sakurai,JPY,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
559,3/27/2022,5163.82,deposit,BlogXS,entertainment,savings,Omuthiya,NAD,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis
560,3/8/2022,2296.6,deposit,Divanoodle,transportation,credit card,Farranacoush,EUR,massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet
561,3/23/2022,3512.51,deposit,Feedfish,transportation,checking,Yongfeng,CNY,congue risus semper porta volutpat quam pede lobortis ligula sit amet
562,3/8/2022,1840.12,deposit,Roodel,entertainment,savings,Wahang Dua,IDR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
563,3/27/2022,1875.02,withdrawal,Voonder,groceries,savings,Esfarāyen,IRR,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in
564,3/4/2022,888.85,deposit,Zoomdog,groceries,checking,Verkhniy Lomov,RUB,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
565,3/26/2022,5825.36,withdrawal,Skiptube,groceries,checking,Tieling,CNY,volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper
566,3/23/2022,807.23,transfer,Eazzy,transportation,savings,Terpinnya,UAH,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
567,3/22/2022,8525.95,transfer,Ntags,transportation,checking,Baltasar Brum,UYU,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus
568,3/1/2022,303.36,withdrawal,Zazio,transportation,checking,Dokuchayevs’k,UAH,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
569,3/30/2022,9627.59,transfer,Jabberbean,entertainment,savings,Pagnag,CNY,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
570,3/28/2022,3700.92,transfer,Eadel,utilities,savings,Cibitung,IDR,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
571,3/29/2022,997.62,transfer,Meedoo,utilities,checking,Caen,EUR,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
572,3/14/2022,2154.27,deposit,Izio,entertainment,credit card,Haibara,JPY,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
573,3/23/2022,9005.37,withdrawal,Lajo,transportation,savings,Zapatero,PEN,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
574,3/18/2022,958.36,transfer,Mydeo,transportation,checking,Medina Estates,GHS,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
575,3/11/2022,3518.76,withdrawal,Chatterbridge,utilities,savings,New Orleans,USD,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor
576,3/21/2022,1208.25,withdrawal,Brightdog,entertainment,credit card,São Jerônimo,BRL,ut massa quis augue luctus tincidunt nulla mollis molestie lorem
577,3/15/2022,8095.38,transfer,Zoonder,groceries,checking,Mae Chan,THB,leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
578,3/8/2022,5513.68,transfer,Dabshots,utilities,credit card,Binangun,IDR,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
579,3/19/2022,9853.18,transfer,Zava,groceries,savings,Culeng,IDR,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
580,3/1/2022,9098.71,withdrawal,Gigazoom,transportation,checking,Rajūzah,YER,integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar
581,3/8/2022,4910.63,withdrawal,Quamba,transportation,credit card,Ketangi,IDR,dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
582,3/30/2022,353.32,deposit,Ozu,entertainment,credit card,Ganyesa,ZAR,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
583,3/26/2022,1918.42,transfer,Realmix,entertainment,checking,Guanagazapa,GTQ,convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
584,3/10/2022,2387.63,deposit,Oyonder,transportation,credit card,Xipu,CNY,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
585,3/9/2022,9772.88,deposit,Npath,entertainment,savings,Noupoort,ZAR,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
586,3/15/2022,2025.43,withdrawal,Trilith,utilities,checking,Aiguo,CNY,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est
587,3/17/2022,9516.39,deposit,Flashset,entertainment,credit card,Sinegorskiy,RUB,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in
588,3/13/2022,1911.3,deposit,Quamba,transportation,credit card,Bengga,IDR,suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus
589,3/4/2022,1999.75,transfer,Brightdog,utilities,savings,Las Carreras,BOB,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
590,3/11/2022,5603.2,transfer,Mynte,utilities,savings,Dong’ao,CNY,pellentesque volutpat dui maecenas tristique est et tempus semper est quam
591,3/23/2022,4963.53,deposit,Kaymbo,entertainment,checking,Casal Novo,EUR,nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales
592,3/21/2022,4753.02,transfer,Mynte,utilities,savings,Winburg,ZAR,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
593,3/2/2022,9018.76,deposit,Livetube,entertainment,savings,Ambato Boeny,MGA,bibendum morbi non quam nec dui luctus rutrum nulla tellus in
594,3/23/2022,8361.61,deposit,Browsezoom,transportation,credit card,Ar Rass,SAR,vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
595,3/3/2022,4782.16,transfer,Fivechat,utilities,checking,Dūāb,AFN,pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
596,3/7/2022,9278.51,deposit,Kwimbee,utilities,checking,Hutou,CNY,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
597,3/16/2022,2356.5,withdrawal,Feedfire,utilities,credit card,Lamawalang,IDR,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
598,3/24/2022,7204.65,transfer,Mynte,transportation,savings,Prachatice,CZK,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer
599,3/24/2022,6779.14,deposit,Eamia,transportation,credit card,Azogues,USD,erat nulla tempus vivamus in felis eu sapien cursus vestibulum
600,3/15/2022,2021.58,transfer,Yodo,groceries,credit card,Mar’’ina Horka,BYR,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
601,3/10/2022,6333.61,deposit,Livetube,utilities,savings,Lakinsk,RUB,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante
602,3/15/2022,1495.6,withdrawal,Vinder,entertainment,savings,Sofrino,RUB,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
603,3/14/2022,4827.16,deposit,Gabcube,groceries,savings,Sangba,CNY,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
604,3/29/2022,7592.07,withdrawal,Photofeed,utilities,credit card,Blantyre,MWK,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus
605,3/20/2022,8805.91,deposit,Kwideo,transportation,credit card,Brataj,ALL,pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
606,3/14/2022,4611.29,deposit,Thoughtblab,groceries,checking,Ithari,NPR,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
607,3/28/2022,7994.94,deposit,Zoonoodle,entertainment,checking,Shuren,CNY,justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
608,3/1/2022,7330.19,withdrawal,Blogtags,utilities,savings,Sūrāb,PKR,diam id ornare imperdiet sapien urna pretium nisl ut volutpat
609,3/27/2022,113.49,withdrawal,Realcube,groceries,checking,Fortuna,CRC,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
610,3/19/2022,5116.65,transfer,Divape,transportation,credit card,Taramana,IDR,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
611,3/18/2022,4106.65,withdrawal,Dabjam,entertainment,credit card,Sobreira,EUR,nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
612,3/24/2022,5008.98,transfer,Riffwire,entertainment,checking,Puzi,CNY,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
613,3/14/2022,7053.94,transfer,Photobug,groceries,checking,Bairan,PHP,erat quisque erat eros viverra eget congue eget semper rutrum
614,3/21/2022,6599.78,withdrawal,Gigazoom,entertainment,credit card,Parung,IDR,semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
615,3/11/2022,5737.82,deposit,Riffpedia,entertainment,savings,Santa Rita Aplaya,PHP,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo
616,3/18/2022,7469.06,transfer,Yakijo,transportation,checking,Gigant,RUB,in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
617,3/28/2022,2129.73,withdrawal,Dazzlesphere,utilities,checking,Potok Złoty,PLN,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
618,3/25/2022,2536.36,deposit,Avaveo,groceries,checking,Wangzuizi,CNY,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
619,3/23/2022,5459.29,transfer,Innojam,groceries,savings,Nozdrzec,PLN,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
620,3/30/2022,4637.13,withdrawal,Einti,transportation,checking,Xiongji,CNY,velit eu est congue elementum in hac habitasse platea dictumst morbi
621,3/14/2022,4062.51,deposit,Aimbu,entertainment,savings,Enschede,EUR,sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
622,3/5/2022,6821.12,deposit,Dabshots,utilities,credit card,Sempu,IDR,dolor morbi vel lectus in quam fringilla rhoncus mauris enim
623,3/29/2022,2383.7,deposit,Livetube,utilities,savings,Arrap’i,AMD,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
624,3/13/2022,7123.08,transfer,Midel,utilities,savings,Fraile Pintado,ARS,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur
625,3/13/2022,4812.02,transfer,Aivee,entertainment,savings,Koronganayam,IDR,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
626,3/17/2022,5998.08,withdrawal,Thoughtmix,entertainment,savings,Kitāf,YER,pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus
627,3/13/2022,4083.18,withdrawal,Fivebridge,groceries,credit card,Zhongxi,CNY,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
628,3/12/2022,4045.59,transfer,Gabtune,groceries,checking,Plavsk,RUB,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
629,3/7/2022,4116.92,deposit,Gabspot,groceries,savings,Windsor,CAD,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
630,3/3/2022,9597.48,deposit,Skinder,groceries,savings,Brody,PLN,et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi
631,3/11/2022,2734.89,deposit,Shuffletag,utilities,credit card,Daşoguz,TMT,mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
632,3/9/2022,8950.96,transfer,Youbridge,entertainment,checking,La Guacamaya,HNL,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus
633,3/1/2022,1105.0,deposit,Roomm,transportation,checking,Kālīganj,BDT,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
634,3/20/2022,1003.77,transfer,Brainverse,groceries,credit card,Baranoa,COP,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
635,3/27/2022,344.89,transfer,Youspan,transportation,savings,Martinópolis,BRL,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan
636,3/19/2022,503.85,withdrawal,Flashpoint,utilities,checking,Ağdam,AZN,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
637,3/20/2022,814.4,transfer,Voonix,utilities,credit card,Vyksa,RUB,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
638,3/11/2022,1062.29,transfer,Plajo,transportation,savings,Tunal,PEN,neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
639,3/24/2022,5256.13,withdrawal,Voolith,transportation,checking,Cikembang,IDR,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat
640,3/1/2022,5254.73,transfer,Dynava,transportation,credit card,Paris La Défense,EUR,donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
641,3/5/2022,1088.79,transfer,Jabbersphere,groceries,checking,Neftçala,AZN,dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
642,3/19/2022,568.92,transfer,Myworks,entertainment,savings,Sukaraja,IDR,erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
643,3/30/2022,5093.07,transfer,Omba,utilities,savings,Kurbnesh,ALL,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
644,3/19/2022,6933.95,transfer,Mita,transportation,savings,Ocampo,PHP,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
645,3/16/2022,7785.12,deposit,Dabfeed,utilities,checking,Guanqiao,CNY,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam
646,3/14/2022,3692.07,transfer,Demivee,transportation,checking,Aulnay-sous-Bois,EUR,nonummy integer non velit donec diam neque vestibulum eget vulputate ut
647,3/23/2022,5488.74,deposit,Vitz,entertainment,savings,Sindangpanji,IDR,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
648,3/21/2022,6603.41,deposit,Camimbo,groceries,checking,Thị Trấn Nga Sơn,VND,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
649,3/8/2022,7884.29,withdrawal,Meeveo,entertainment,credit card,Nanjie,CNY,mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy
650,3/9/2022,2973.41,withdrawal,Yodoo,entertainment,credit card,Anserma,COP,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
651,3/6/2022,465.91,withdrawal,Skyvu,transportation,checking,Tsementnozavodskiy,RUB,mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh
652,3/16/2022,3334.39,deposit,Agimba,transportation,savings,Jiangbei,CNY,sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
653,3/28/2022,6478.63,withdrawal,Avamm,groceries,credit card,Fort Wayne,USD,sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer
654,3/30/2022,3934.95,withdrawal,Thoughtbridge,entertainment,credit card,Asan,KRW,mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
655,3/25/2022,3734.59,withdrawal,Eidel,entertainment,checking,Hostomice,CZK,vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis
656,3/5/2022,2799.91,deposit,Flashdog,utilities,checking,Rocky Mountain House,CAD,proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
657,3/10/2022,8314.79,deposit,Jabberstorm,utilities,credit card,Jeponkrajan,IDR,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
658,3/11/2022,9560.79,transfer,Topiclounge,utilities,credit card,Hacıqabul,AZN,ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante
659,3/25/2022,5992.11,deposit,Youspan,groceries,checking,Uspenskoye,RUB,in hac habitasse platea dictumst etiam faucibus cursus urna ut
660,3/27/2022,6586.44,deposit,Oyoyo,groceries,savings,Vladislav,CZK,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt
661,3/20/2022,474.59,deposit,Dabshots,utilities,savings,Nageswari,BDT,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum
