transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
496,5/6/2022,9084.89,withdrawal,Twitterlist,groceries,savings,San José Poaquil,GTQ,faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
497,5/29/2022,9805.8,transfer,Kamba,groceries,credit card,Opol,PHP,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate
498,5/28/2022,2428.72,withdrawal,Skyble,utilities,credit card,Xinxikou,CNY,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac
499,5/13/2022,3208.39,transfer,Vinder,entertainment,checking,Mora,SEK,felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in
500,5/12/2022,4536.35,transfer,Shuffledrive,entertainment,credit card,Nankou,CNY,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
501,5/14/2022,1781.64,withdrawal,Zoonder,utilities,savings,Kuçovë,ALL,a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
502,5/16/2022,4192.6,withdrawal,Fliptune,groceries,savings,Uppsala,SEK,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
503,5/17/2022,6698.15,deposit,Babblestorm,utilities,credit card,Bryukhovetskaya,RUB,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
504,5/17/2022,5502.0,withdrawal,Realbridge,entertainment,savings,Plyussa,RUB,dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
505,5/9/2022,3744.31,withdrawal,Dynabox,utilities,checking,Unity,CAD,nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
506,5/22/2022,8449.05,transfer,Midel,utilities,savings,Minshan,CNY,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
507,5/20/2022,6765.13,withdrawal,Brainverse,utilities,checking,Dầu Tiếng,VND,interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa
508,5/11/2022,7224.16,deposit,Mita,utilities,credit card,Blatná,CZK,maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
509,5/9/2022,9049.06,withdrawal,Ozu,entertainment,credit card,Jalanbaru,IDR,massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
510,5/20/2022,874.58,withdrawal,Thoughtworks,utilities,savings,Serrinha,BRL,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
511,5/5/2022,4003.46,transfer,Twimm,transportation,credit card,Tatebayashi,JPY,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
512,5/10/2022,5819.9,transfer,Flashspan,transportation,credit card,Shirokovskiy,RUB,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue
513,5/21/2022,6091.67,deposit,Kaymbo,transportation,savings,San Pablo,PEN,curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
514,5/20/2022,3407.33,deposit,Skilith,groceries,checking,Bukonyo,TZS,curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
515,5/8/2022,3089.9,withdrawal,Browsedrive,entertainment,credit card,Thạnh Mỹ,VND,erat vestibulum sed magna at nunc commodo placerat praesent blandit
516,5/15/2022,7894.09,deposit,Leenti,entertainment,credit card,Camalote,HNL,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
517,5/12/2022,8944.4,transfer,Voonte,groceries,credit card,Carlton,GBP,donec semper sapien a libero nam dui proin leo odio porttitor
518,5/1/2022,810.78,withdrawal,Babbleopia,groceries,checking,Shangtang,CNY,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
519,5/17/2022,6358.87,deposit,Layo,groceries,checking,Khorol,UAH,magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
520,5/2/2022,8663.57,withdrawal,Gigazoom,transportation,checking,Pho Thale,THB,maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien
521,5/22/2022,1246.68,deposit,Dabshots,groceries,savings,Chocos,PEN,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
522,5/14/2022,2170.27,withdrawal,Realblab,entertainment,savings,Quinta do Anjo,EUR,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer
523,5/7/2022,3727.25,withdrawal,Quimm,groceries,credit card,Krajan Alastengah,IDR,diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
524,5/8/2022,4403.14,transfer,Youspan,transportation,credit card,Hortolândia,BRL,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
525,5/26/2022,4634.82,withdrawal,Meevee,groceries,credit card,Cam Ranh,VND,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
526,5/7/2022,7071.08,withdrawal,Skidoo,entertainment,savings,Sanchang,CNY,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
527,5/24/2022,4832.12,transfer,Zoomzone,groceries,checking,Santa Ana,PHP,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
528,5/4/2022,6206.25,transfer,Livepath,utilities,checking,Budta,PHP,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce
529,5/9/2022,1841.17,deposit,Rhybox,utilities,checking,Aban,RUB,justo in blandit ultrices enim lorem ipsum dolor sit amet
530,5/23/2022,2127.3,deposit,Yozio,entertainment,savings,Idhnā,ILS,odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
531,5/13/2022,2070.01,transfer,Lajo,groceries,checking,Daweishan,CNY,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
532,5/3/2022,3135.32,transfer,Jazzy,groceries,savings,Hirakata,JPY,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
533,5/20/2022,5812.78,deposit,Fivebridge,transportation,credit card,Beauharnois,CAD,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
534,5/25/2022,8929.86,withdrawal,Meezzy,utilities,checking,Quận Sáu,VND,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
535,5/7/2022,6736.19,transfer,Jatri,entertainment,checking,Nangabulik,IDR,nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
536,5/30/2022,19.2,withdrawal,Linktype,utilities,credit card,Derbent,RUB,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
537,5/22/2022,4107.33,transfer,Pixonyx,groceries,credit card,Marne-la-Vallée,EUR,odio in hac habitasse platea dictumst maecenas ut massa quis augue
538,5/19/2022,5914.99,deposit,Cogibox,utilities,checking,Naḩḩālīn,ILS,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
539,5/13/2022,9728.45,withdrawal,Youspan,entertainment,credit card,Inozemtsevo,RUB,quisque ut erat curabitur gravida nisi at nibh in hac habitasse
540,5/19/2022,3584.34,transfer,Vipe,groceries,checking,Jianshan,CNY,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in
541,5/7/2022,4091.64,withdrawal,Janyx,utilities,checking,Kočevje,EUR,sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
542,5/25/2022,9105.15,deposit,Photojam,entertainment,savings,Zaña,PEN,ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
543,5/24/2022,6320.22,deposit,Twitterbridge,groceries,credit card,Castlebellingham,EUR,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
544,5/9/2022,7367.27,transfer,Katz,groceries,savings,Baisha,CNY,amet eleifend pede libero quis orci nullam molestie nibh in lectus
545,5/15/2022,519.56,transfer,Skipfire,entertainment,credit card,Vrbovec,CZK,odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
546,5/29/2022,6255.46,transfer,Skinix,groceries,savings,Balagon,PHP,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
547,5/16/2022,9436.53,withdrawal,Yakijo,entertainment,checking,Aghavnadzor,AMD,ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
548,5/15/2022,5669.13,transfer,Avavee,utilities,savings,Rimbo,SEK,vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
549,5/14/2022,9589.56,transfer,Jabbertype,utilities,savings,Buenavista,MXN,aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in
550,5/9/2022,7087.03,transfer,Eidel,groceries,checking,Tamisan,PHP,felis ut at dolor quis odio consequat varius integer ac
551,5/14/2022,7086.76,withdrawal,Jazzy,utilities,checking,Carusucan,PHP,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
552,5/23/2022,1445.73,transfer,Skynoodle,groceries,savings,Syracuse,USD,nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
553,5/16/2022,9456.71,transfer,Feednation,transportation,savings,Dalo,IDR,feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut
554,5/6/2022,6445.88,withdrawal,Chatterpoint,groceries,savings,Tamansari,IDR,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
555,5/15/2022,1308.39,deposit,Innojam,groceries,savings,Columbus,USD,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
556,5/14/2022,9180.15,transfer,Aibox,transportation,checking,Suqu,CNY,morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
557,5/9/2022,7445.89,transfer,Flashset,entertainment,savings,Sandaotong,CNY,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
558,5/10/2022,5348.32,transfer,Yodoo,utilities,credit card,Kroya,IDR,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
559,5/30/2022,1747.29,transfer,Edgepulse,utilities,checking,Citeureup,IDR,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
560,5/16/2022,2496.11,withdrawal,Dabshots,groceries,credit card,Lazarevac,RSD,id ligula suspendisse ornare consequat lectus in est risus auctor
561,5/29/2022,7125.5,withdrawal,LiveZ,transportation,credit card,Borås,SEK,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
562,5/22/2022,9793.96,transfer,Zooxo,utilities,savings,Jingchuan,CNY,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
563,5/13/2022,682.51,deposit,Twitterbeat,utilities,checking,Vukovar,HRK,orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
564,5/21/2022,3456.67,deposit,Jabbersphere,entertainment,credit card,Dongxin,CNY,leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius
565,5/20/2022,2342.12,deposit,Zoovu,utilities,credit card,Managua,NIO,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
566,5/13/2022,531.9,transfer,Kwinu,entertainment,savings,Puncakwangi,IDR,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero
567,5/25/2022,2035.38,transfer,Buzzshare,utilities,checking,Dauphin,CAD,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec
568,5/11/2022,9240.62,withdrawal,Zooveo,groceries,savings,Haishan,CNY,vulputate elementum nullam varius nulla facilisi cras non velit nec
569,5/22/2022,6997.32,withdrawal,Podcat,utilities,credit card,Łeba,PLN,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in
570,5/8/2022,5381.01,transfer,Blogtags,groceries,checking,Jianguang,CNY,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
571,5/19/2022,3205.43,transfer,Skyba,groceries,checking,Agriá,EUR,fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam
572,5/4/2022,8972.95,withdrawal,Skidoo,groceries,checking,Itéa,EUR,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam
573,5/6/2022,3432.14,deposit,Feedmix,utilities,savings,Manchester,GBP,felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices
574,5/19/2022,1200.04,deposit,Demizz,groceries,savings,Vetlanda,SEK,ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue
575,5/28/2022,2228.23,transfer,Quimm,groceries,credit card,Port Hawkesbury,CAD,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
576,5/16/2022,278.35,withdrawal,Npath,entertainment,checking,Álimos,EUR,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
577,5/1/2022,7699.61,deposit,Gabspot,utilities,checking,Kampala,UGX,sem fusce consequat nulla nisl nunc nisl duis bibendum felis
578,5/28/2022,320.51,withdrawal,Devbug,transportation,credit card,Dakingari,NGN,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
579,5/10/2022,7105.9,transfer,Vimbo,utilities,savings,Empedrado,ARS,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
580,5/5/2022,9852.76,transfer,Feednation,utilities,checking,Nový Hrozenkov,CZK,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
581,5/19/2022,6843.5,transfer,Fanoodle,transportation,savings,Fatufeto,IDR,mattis odio donec vitae nisi nam ultrices libero non mattis
582,5/26/2022,5167.18,transfer,Eayo,utilities,checking,Tamansari,IDR,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
583,5/29/2022,6919.41,deposit,Devpoint,entertainment,savings,Nanhai,CNY,nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
584,5/23/2022,2789.71,deposit,Kwideo,utilities,credit card,Zuogaiduoma,CNY,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
585,5/28/2022,7648.54,deposit,Thoughtsphere,groceries,checking,Lillers,EUR,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem
586,5/2/2022,8020.43,deposit,Camimbo,entertainment,checking,Jitan,CNY,mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices
587,5/21/2022,2835.43,transfer,Vipe,utilities,savings,Chambas,CUP,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
588,5/28/2022,7855.7,transfer,Kwimbee,utilities,savings,Granja do Tedo,EUR,aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
589,5/28/2022,6040.06,deposit,Ainyx,entertainment,checking,Jingyang,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
590,5/1/2022,3003.85,deposit,Latz,transportation,checking,Shiyun,CNY,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
591,5/22/2022,2072.53,transfer,Twinte,entertainment,checking,Baozhu,CNY,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
592,5/8/2022,4365.82,transfer,Jabbersphere,entertainment,credit card,Independencia,MXN,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et
593,5/23/2022,347.97,transfer,Mycat,entertainment,savings,Stockholm,SEK,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet
594,5/10/2022,8430.34,transfer,Jaxnation,utilities,savings,Albacete,EUR,fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
595,5/29/2022,5403.3,deposit,Browsezoom,groceries,checking,Tarīm,YER,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
596,5/1/2022,733.47,withdrawal,Kanoodle,groceries,credit card,Solidaridad,MXN,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla
597,5/27/2022,1843.71,deposit,Shufflester,groceries,savings,Niš,RSD,eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum
598,5/29/2022,3266.25,withdrawal,Snaptags,entertainment,checking,Beloostrov,RUB,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus
599,5/3/2022,9303.56,withdrawal,Meeveo,entertainment,savings,Ziguinchor,XOF,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
600,5/16/2022,491.66,transfer,Trudeo,groceries,credit card,Marseille,EUR,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
601,5/6/2022,2968.02,deposit,Viva,entertainment,savings,Bangko,IDR,sed tincidunt eu felis fusce posuere felis sed lacus morbi
602,5/20/2022,6003.71,transfer,Omba,groceries,checking,Sal’sk,RUB,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin
603,5/12/2022,3728.07,withdrawal,Zazio,utilities,credit card,Beishan,CNY,dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
604,5/3/2022,1207.24,transfer,Dabtype,transportation,savings,Ngedhubasa,IDR,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat
605,5/3/2022,9244.97,withdrawal,Einti,entertainment,credit card,Xujiahe,CNY,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
606,5/5/2022,8523.3,withdrawal,Riffpath,entertainment,checking,Keti Bandar,PKR,at turpis a pede posuere nonummy integer non velit donec diam
607,5/15/2022,3687.23,deposit,Feednation,entertainment,credit card,Sishiba,CNY,penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
608,5/8/2022,8034.1,withdrawal,Babbleblab,utilities,savings,Tajao,PHP,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel
609,5/25/2022,1501.32,withdrawal,Ntags,entertainment,credit card,Kozmice,CZK,sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris
610,5/6/2022,4113.75,transfer,Trupe,groceries,checking,Ngenden,IDR,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
611,5/24/2022,226.56,deposit,Twitterbeat,entertainment,checking,Mene de Mauroa,VEF,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
612,5/12/2022,8883.15,withdrawal,Yombu,groceries,savings,Voyskovitsy,RUB,ante ipsum primis in faucibus orci luctus et ultrices posuere
613,5/18/2022,5735.23,deposit,Eabox,entertainment,checking,Kingscourt,EUR,donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
614,5/7/2022,5964.48,transfer,Leexo,groceries,credit card,Zbrosławice,PLN,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius
615,5/15/2022,1700.61,withdrawal,Photojam,entertainment,savings,Linfen,CNY,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue
616,5/8/2022,796.54,deposit,Photospace,groceries,checking,Orekhovo-Zuyevo,RUB,adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum
617,5/3/2022,2370.88,transfer,Tagtune,utilities,checking,Cabadiangan,PHP,risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl
618,5/1/2022,2846.88,transfer,Flashpoint,entertainment,credit card,Karakol,KGS,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
619,5/4/2022,7435.65,withdrawal,Topdrive,entertainment,credit card,Anjirserapat,IDR,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi
620,5/11/2022,8051.65,deposit,Wordify,transportation,checking,Tarbes,EUR,lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
621,5/1/2022,2067.65,withdrawal,Oyondu,utilities,credit card,Siraway,PHP,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero
622,5/27/2022,28.61,withdrawal,Vidoo,utilities,checking,Qidu,CNY,consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
623,5/11/2022,1981.11,deposit,Dynazzy,transportation,credit card,Witbank,ZAR,fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in
624,5/1/2022,6608.56,transfer,Browsebug,entertainment,savings,Amieiro,EUR,dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
625,5/24/2022,8325.99,transfer,Gabspot,entertainment,credit card,Tamboril,DOP,quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
626,5/6/2022,5622.94,withdrawal,Tekfly,utilities,savings,Shuinanxu,CNY,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam
627,5/24/2022,6369.0,deposit,Reallinks,transportation,savings,Mujur Satu,IDR,nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet
628,5/1/2022,8651.61,withdrawal,Blogtag,groceries,credit card,Montego Bay,JMD,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
629,5/6/2022,3572.89,transfer,Devpulse,utilities,savings,Jizhou,CNY,suscipit a feugiat et eros vestibulum ac est lacinia nisi
630,5/12/2022,5433.92,deposit,Mycat,utilities,savings,Mocun,CNY,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
631,5/27/2022,7959.6,withdrawal,Ooba,groceries,credit card,Los Angeles,MXN,in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
632,5/13/2022,9922.94,deposit,Janyx,utilities,savings,Kangasala,EUR,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh
633,5/14/2022,1620.98,deposit,Voomm,utilities,credit card,Lazaro Cardenas,MXN,maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque
634,5/21/2022,8359.88,deposit,Dabtype,utilities,checking,Miānwāli,PKR,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac
635,5/30/2022,1122.59,deposit,Jabberstorm,groceries,credit card,Jāsim,SYP,amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
636,5/27/2022,2326.75,withdrawal,Buzzdog,groceries,checking,Dzüünkharaa,MNT,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
637,5/14/2022,799.77,deposit,JumpXS,transportation,checking,‘Amrān,YER,luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
638,5/29/2022,3664.9,withdrawal,Babbleblab,entertainment,credit card,Yingcui,CNY,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
639,5/17/2022,6988.77,withdrawal,Katz,transportation,credit card,Bobai,CNY,consequat lectus in est risus auctor sed tristique in tempus sit amet
640,5/29/2022,4578.03,deposit,Yakijo,entertainment,savings,San Francisco,COP,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
641,5/23/2022,2771.2,withdrawal,Blogtags,entertainment,savings,Železná Ruda,CZK,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
642,5/5/2022,4063.97,withdrawal,Topiczoom,utilities,checking,Kotovsk,RUB,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
643,5/8/2022,2997.71,withdrawal,Meetz,entertainment,savings,Horní Libina,CZK,maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
644,5/10/2022,8690.58,withdrawal,Eire,utilities,checking,Lokosovo,RUB,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
645,5/20/2022,2309.98,deposit,Jamia,transportation,checking,Žihle,CZK,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
646,5/8/2022,5619.46,withdrawal,Ntags,entertainment,credit card,Yuci,CNY,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse
647,5/5/2022,6694.28,deposit,Photojam,entertainment,credit card,Sirnasari,IDR,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
648,5/6/2022,390.58,transfer,Gevee,entertainment,savings,Kissónerga,EUR,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus
649,5/12/2022,2856.22,withdrawal,Jaxspan,entertainment,checking,Charleston,USD,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
650,5/26/2022,1142.89,deposit,Voomm,utilities,checking,Tartagal,ARS,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
651,5/20/2022,4925.29,withdrawal,Mymm,transportation,savings,Pulau Pinang,MYR,vulputate luctus cum sociis natoque penatibus et magnis dis parturient
652,5/24/2022,5221.34,deposit,Skinte,groceries,savings,Bystřice nad Pernštejnem,CZK,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
653,5/3/2022,4722.15,transfer,Wikivu,transportation,checking,Lusaka,ZMW,ut dolor morbi vel lectus in quam fringilla rhoncus mauris
654,5/4/2022,5129.57,withdrawal,Topicblab,groceries,checking,Susuman,RUB,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
655,5/12/2022,5044.92,withdrawal,Divavu,entertainment,checking,Chernyshevsk,RUB,dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
656,5/9/2022,5153.82,transfer,Photobug,utilities,savings,Witihama,IDR,a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed
657,5/12/2022,3331.99,withdrawal,Realpoint,entertainment,savings,Shihuiqiao,CNY,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
658,5/21/2022,615.83,transfer,Linklinks,entertainment,credit card,Oele,IDR,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
659,5/25/2022,3906.41,deposit,Leenti,transportation,credit card,Obita,JPY,vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
660,5/7/2022,9238.35,withdrawal,Jabbercube,groceries,savings,Timur,IDR,ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis
661,5/7/2022,5737.54,transfer,Buzzdog,utilities,credit card,Cinyawang,IDR,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
662,5/28/2022,5118.69,withdrawal,Babbleblab,entertainment,savings,Al Fashn,EGP,tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
663,5/9/2022,3260.84,transfer,Thoughtsphere,entertainment,checking,Baltimore,USD,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac
